161, 1.09492
162, 1.09543
163, 1.09592
164, 1.09645
165, 1.09677
166, 1.09708
167, 1.09756
168, 1.09781
169, 1.09827
170, 1.09884
171, 1.09935
172, 1.09958
173, 1.10003
174, 1.10046
175, 1.10069
176, 1.10103
177, 1.10183
178, 1.10228
179, 1.10251
180, 1.10311
181, 1.10346
182, 1.10368
183, 1.10411
184, 1.1046
185, 1.10489
186, 1.10532
187, 1.10563
188, 1.10589
189, 1.10646
190, 1.10707
191, 1.10621
192, 1.10773
193, 1.1081
194, 1.10845
195, 1.10888
196, 1.10934
197, 1.10986
198, 1.1102
199, 1.11052
200, 1.1109
201, 1.11113
202, 1.11145
203, 1.11168
204, 1.11226
205, 1.11263
206, 1.11301
207, 1.11341
208, 1.11362
209, 1.1142
210, 1.1146
211, 1.11347
212, 1.11507
213, 1.11568
214, 1.11597
215, 1.1162
216, 1.11658
217, 1.11701
218, 1.11742
219, 1.11768
220, 1.11806
221, 1.11844
222, 1.11867
223, 1.1194
224, 1.11946
225, 1.11981
226, 1.12039
227, 1.12159
228, 1.12075
229, 1.12118
230, 1.12153
231, 1.12189
232, 1.12218
233, 1.1225
234, 1.12271
235, 1.12309
236, 1.12362
237, 1.124
238, 1.12417
239, 1.12441
240, 1.12479
241, 1.12508
242, 1.12555
243, 1.12597
244, 1.12688
245, 1.1267
246, 1.12706
247, 1.12723
248, 1.12759
249, 1.12791
250, 1.12803
