165, 1.09922
166, 1.09974
167, 1.1
168, 1.10032
169, 1.1007
170, 1.10102
171, 1.10123
172, 1.10198
173, 1.10251
174, 1.10286
175, 1.10327
176, 1.10362
177, 1.10397
178, 1.10432
179, 1.10482
180, 1.10534
181, 1.10549
182, 1.10599
183, 1.10643
184, 1.10669
185, 1.10719
186, 1.10772
187, 1.10801
188, 1.10851
189, 1.10889
190, 1.10907
191, 1.10954
192, 1.10995
193, 1.11043
194, 1.11063
195, 1.11107
196, 1.11137
197, 1.11184
198, 1.11226
199, 1.11276
200, 1.11305
201, 1.11356
202, 1.11385
203, 1.11412
204, 1.11441
205, 1.11477
206, 1.11507
207, 1.11545
208, 1.1159
209, 1.11643
210, 1.11673
211, 1.11703
212, 1.11753
213, 1.11804
214, 1.11822
215, 1.11875
216, 1.11902
217, 1.1195
218, 1.11991
219, 1.12015
220, 1.12048
221, 1.12087
222, 1.1212
223, 1.12153
224, 1.12195
225, 1.12251
226, 1.12281
227, 1.12308
228, 1.1235
229, 1.12395
230, 1.12419
231, 1.1247
232, 1.12506
233, 1.12533
234, 1.12557
235, 1.12581
236, 1.12611
237, 1.1266
238, 1.12684
239, 1.12744
240, 1.12774
241, 1.12813
242, 1.12855
243, 1.12885
244, 1.12934
245, 1.12976
246, 1.13006
247, 1.13043
248, 1.13088
249, 1.13106
250, 1.13139
