238, 1.19448
239, 1.19495
240, 1.19578
241, 1.19599
242, 1.19646
243, 1.19748
244, 1.19766
245, 1.19803
246, 1.19853
247, 1.19921
248, 1.19955
249, 1.20045
250, 1.20098
