49.4, 1.00471
49.5, 1.00384
49.6, 1.00285
49.7, 1.00176
49.8, 1.00089
49.9, 1.00025
50, 1
51, 1.00901
52, 1.00959
53, 1.01151
54, 1.01344
55, 1.01561
56, 1.01862
57, 1.0217
58, 1.02402
59, 1.02603
60, 1.02753
61, 1.02857
62, 1.03008
63, 1.03151
64, 1.03273
65, 1.03451
66, 1.03606
67, 1.03726
68, 1.03829
69, 1.03937
70, 1.04016
71, 1.04105
72, 1.04216
73, 1.04354
74, 1.04465
75, 1.04577
76, 1.04678
77, 1.04779
78, 1.04859
79, 1.04966
80, 1.05049
81, 1.05123
82, 1.05212
83, 1.05324
84, 1.05402
85, 1.05456
86, 1.0551
87, 1.05569
88, 1.05626
89, 1.05698
90, 1.05782
91, 1.05869
92, 1.05979
93, 1.0605
94, 1.06118
95, 1.06167
96, 1.06234
97, 1.06302
98, 1.06411
99, 1.06485
100, 1.06553
101, 1.06597
102, 1.06627
103, 1.06687
104, 1.0673
105, 1.06807
106, 1.06884
107, 1.06952
108, 1.07004
109, 1.07059
110, 1.07128
111, 1.07178
112, 1.07244
113, 1.07312
114, 1.07387
115, 1.07442
116, 1.07486
117, 1.07519
118, 1.07561
119, 1.07624
120, 1.07683
121, 1.07732
122, 1.07821
123, 1.07868
124, 1.07891
125, 1.07943
126, 1.08005
127, 1.08052
128, 1.08107
129, 1.08177
130, 1.08225
131, 1.08272
132, 1.08305
133, 1.08356
134, 1.08398
135, 1.08462
136, 1.0851
137, 1.08543
138, 1.08585
139, 1.08647
140, 1.08678
141, 1.08756
142, 1.08818
143, 1.08849
144, 1.08891
145, 1.08947
146, 1.09007
147, 1.09029
148, 1.0908
149, 1.09122
150, 1.09156
151, 1.09204
152, 1.09261
153, 1.09306
154, 1.0936
155, 1.09422
156, 1.09436
157, 1.09498
158, 1.09547
159, 1.09586
160, 1.09606
161, 1.09655
162, 1.09694
163, 1.09748
164, 1.098
165, 1.09845
166, 1.09911
167, 1.09948
168, 1.09988
169, 1.10013
170, 1.10045
171, 1.10088
172, 1.10122
173, 1.10148
174, 1.10214
175, 1.10265
176, 1.10317
177, 1.10354
178, 1.10403
179, 1.10431
180, 1.10466
181, 1.10523
182, 1.10563
183, 1.10604
184, 1.10655
185, 1.1067
186, 1.10696
187, 1.10733
188, 1.10791
189, 1.10828
190, 1.10875
191, 1.10921
192, 1.10967
193, 1.10987
194, 1.11045
195, 1.11094
196, 1.11117
197, 1.11178
198, 1.11213
199, 1.11239
200, 1.1128
201, 1.11309
202, 1.11364
203, 1.11393
204, 1.11431
205, 1.11463
206, 1.11506
207, 1.11553
208, 1.11599
209, 1.11632
210, 1.11681
211, 1.11707
212, 1.11748
213, 1.11786
214, 1.11815
215, 1.11862
216, 1.11885
217, 1.11935
218, 1.11967
219, 1.12008
220, 1.12061
221, 1.12102
222, 1.12128
223, 1.12181
224, 1.12208
225, 1.12243
226, 1.12296
227, 1.12343
228, 1.12366
229, 1.12384
230, 1.12437
231, 1.12478
232, 1.12514
233, 1.1254
234, 1.12584
235, 1.12611
236, 1.12649
237, 1.12682
238, 1.12726
239, 1.12759
240, 1.128
241, 1.1285
242, 1.12856
243, 1.12918
244, 1.12939
245, 1.12969
246, 1.13016
247, 1.13049
248, 1.13078
249, 1.13108
250, 1.13168
