Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
43.4,0.0017154984684050432,14.679877497777381,2.5799565016288204,0.0021724429683944095
43.5,0.0017154984684063493,14.68220447400918,2.5799565742888997,0.0021724429683957157
43.6,0.0017154984684072836,14.68446481425659,2.579956635177477,0.0021724429683966503
43.7,0.0017154984684079487,14.686660071044344,2.579956686061994,0.002172442968397315
43.8,0.001715498468408434,14.688797274030145,2.579956729147389,0.0021724429683978004
43.9,0.0017154984684088091,14.690888729538901,2.579956766767285,0.0021724429683981756
44.0,0.0017154984684090908,14.692930286210757,2.5799567990997527,0.002172442968398457
44.1,0.0017154984684093096,14.69492882966358,2.5799568273946276,0.0021724429683986756
44.2,0.001715498468409483,14.696889030169316,2.579956852435442,0.002172442968398849
44.3,0.0017154984684096155,14.698806230955746,2.5799568741505063,0.002172442968398982
44.4,0.00171549846840972,14.700686792088149,2.579956893319679,0.0021724429683990863
44.5,0.0017154984684098042,14.702533914033808,2.579956910411875,0.0021724429683991704
44.6,0.0017154984684098714,14.70434745117972,2.579956925589081,0.0021724429683992377
44.7,0.0017154984684099274,14.706134309071736,2.579956939361298,0.0021724429683992936
44.8,0.0017154984684099746,14.707896773034374,2.579956951953094,0.002172442968399341
44.9,0.0017154984684100139,14.709632833927675,2.579956963371042,0.00217244296839938
45.0,0.0017154984684100455,14.711339208535948,2.5799569735637937,0.0021724429683994116
45.1,0.0017154984684100703,14.713013313224673,2.5799569825317783,0.0021724429683994363
45.2,0.0017154984684100906,14.714661939200901,2.579956990613334,0.0021724429683994567
45.3,0.0017154984684101067,14.716280224837144,2.579956997739285,0.0021724429683994727
45.4,0.00171549846841012,14.71787309604944,2.5799570041482953,0.0021724429683994857
45.5,0.0017154984684101312,14.719446355828277,2.579957010038113,0.002172442968399497
45.6,0.001715498468410141,14.721002410890023,2.5799570155000064,0.0021724429683995065
45.7,0.0017154984684101488,14.72253338306592,2.5799570203800037,0.0021724429683995143
45.8,0.001715498468410155,14.724040307107945,2.5799570247479933,0.002172442968399521
45.9,0.0017154984684101607,14.725534322120508,2.5799570288650195,0.0021724429683995265
46.0,0.001715498468410166,14.727022054927303,2.5799570328728363,0.0021724429683995317
46.1,0.001715498468410171,14.728501202555286,2.5799570367311446,0.002172442968399537
46.2,0.001715498468410176,14.72997654450637,2.5799570405332637,0.0021724429683995417
46.3,0.0017154984684101806,14.731441647315032,2.5799570441603787,0.002172442968399546
46.4,0.0017154984684101845,14.732888977781258,2.579957047489594,0.00217244296839955
46.5,0.001715498468410188,14.73432620832942,2.5799570506581455,0.0021724429683995534
46.6,0.0017154984684101913,14.735755153134125,2.5799570536998844,0.0021724429683995564
46.7,0.001715498468410194,14.737169536791908,2.5799570565297114,0.002172442968399559
46.8,0.0017154984684101965,14.738567730998918,2.5799570591376324,0.0021724429683995616
46.9,0.0017154984684101984,14.739948965887319,2.5799570615259886,0.002172442968399564
47.0,0.0017154984684102001,14.741317055972747,2.5799570637542795,0.0021724429683995655
47.1,0.0017154984684102017,14.74267523194444,2.579957065875825,0.0021724429683995673
47.2,0.0017154984684102032,14.744027669808565,2.5799570679432025,0.002172442968399569
47.3,0.0017154984684102047,14.74537674253087,2.579957069977008,0.0021724429683995703
47.4,0.001715498468410206,14.746717289634532,2.57995707192139,0.0021724429683995716
47.5,0.0017154984684102073,14.74804529707206,2.5799570737404864,0.002172442968399573
47.6,0.0017154984684102084,14.749363711731844,2.579957075467944,0.002172442968399574
47.7,0.0017154984684102095,14.750674128377295,2.5799570771218994,0.002172442968399575
47.8,0.0017154984684102103,14.751976534638215,2.5799570787050015,0.002172442968399576
47.9,0.0017154984684102112,14.753273778015062,2.579957080245992,0.002172442968399577
48.0,0.001715498468410212,14.75456589241866,2.5799570817451274,0.0021724429683995777
48.1,0.001715498468410213,14.755849751347997,2.5799570831793357,0.0021724429683995785
48.2,0.0017154984684102136,14.757125996621077,2.5799570845566193,0.0021724429683995794
48.3,0.0017154984684102142,14.758394267221528,2.5799570858725476,0.0021724429683995803
48.4,0.001715498468410215,14.75965480100288,2.5799570871314756,0.0021724429683995807
48.5,0.0017154984684102155,14.760911454702027,2.579957088366717,0.002172442968399581
48.6,0.0017154984684102162,14.762167107460632,2.579957089599121,0.0021724429683995816
48.7,0.0017154984684102168,14.763422420517179,2.579957090830563,0.002172442968399582
48.8,0.0017154984684102173,14.764671889957139,2.579957092018316,0.0021724429683995824
48.9,0.0017154984684102177,14.76591033857602,2.5799570931310605,0.002172442968399583
49.0,0.0017154984684102181,14.767139556565521,2.579957094184936,0.0021724429683995833
49.1,0.0017154984684102186,14.768366747153348,2.5799570952289392,0.0021724429683995837
49.2,0.001715498468410219,14.769593006135022,2.579957096269682,0.002172442968399584
49.3,0.0017154984684102194,14.770813674987378,2.579957097277837,0.0021724429683995846
49.4,0.0017154984684102199,14.772029996854455,2.5799570982625433,0.002172442968399585
49.5,0.0017154984684102203,14.773246133927632,2.5799570992469563,0.0021724429683995855
