48.5, 1.01225
48.6, 1.01107
48.7, 1.00985
48.8, 1.00879
48.9, 1.008
49, 1.00724
49.1, 1.00629
49.2, 1.00536
49.3, 1.00457
49.4, 1.00374
49.5, 1.00272
49.6, 1.00201
49.7, 1.00147
49.8, 1.00087
49.9, 1.00026
50, 1
51, 1.00447
52, 1.00678
53, 1.00931
54, 1.01201
55, 1.01458
56, 1.01649
57, 1.01813
58, 1.01993
59, 1.02165
60, 1.02301
61, 1.02499
62, 1.02663
63, 1.02788
64, 1.02916
65, 1.03004
66, 1.03093
67, 1.03189
68, 1.03286
69, 1.03399
70, 1.03523
71, 1.03675
72, 1.03799
73, 1.03901
74, 1.04003
75, 1.04081
76, 1.04168
77, 1.04279
78, 1.04354
79, 1.04449
80, 1.04535
81, 1.04633
82, 1.04713
83, 1.04782
84, 1.04865
85, 1.04926
86, 1.04963
87, 1.05022
88, 1.0512
89, 1.05227
90, 1.05336
91, 1.05438
92, 1.05512
93, 1.05576
94, 1.05634
95, 1.05696
96, 1.05729
97, 1.05803
98, 1.05898
99, 1.05954
100, 1.06049
101, 1.06093
102, 1.06147
103, 1.06193
104, 1.0624
105, 1.06291
106, 1.06368
107, 1.06438
108, 1.06498
109, 1.06578
110, 1.06697
111, 1.06741
112, 1.06803
113, 1.06855
114, 1.06925
115, 1.06969
116, 1.07001
117, 1.0705
118, 1.0711
119, 1.07178
120, 1.07222
121, 1.07277
122, 1.07326
123, 1.07371
124, 1.07428
125, 1.07468
126, 1.07523
127, 1.07586
128, 1.07646
129, 1.07706
130, 1.07777
131, 1.07764
132, 1.07811
133, 1.07856
134, 1.07922
135, 1.07975
136, 1.08009
137, 1.0807
138, 1.08159
139, 1.08204
140, 1.08257
141, 1.08297
142, 1.08326
143, 1.08379
144, 1.08422
145, 1.08445
146, 1.08514
147, 1.08557
148, 1.08592
149, 1.0865
150, 1.08695
151, 1.08751
152, 1.08791
153, 1.0882
154, 1.08855
155, 1.08911
156, 1.08951
157, 1.08994
158, 1.09029
159, 1.09069
160, 1.09114
161, 1.09165
162, 1.092
163, 1.09267
164, 1.0934
165, 1.09356
166, 1.09337
167, 1.09374
168, 1.09399
169, 1.0945
170, 1.0949
171, 1.09533
172, 1.09568
173, 1.09617
174, 1.09668
175, 1.09735
176, 1.09754
177, 1.098
178, 1.09857
179, 1.09903
180, 1.09927
181, 1.09968
182, 1.09987
183, 1.10054
184, 1.1006
185, 1.10084
186, 1.10144
187, 1.10176
188, 1.10204
189, 1.10258
190, 1.1031
191, 1.10329
192, 1.10369
193, 1.10399
194, 1.10429
195, 1.10459
196, 1.10489
197, 1.10533
198, 1.1056
199, 1.10607
200, 1.10648
201, 1.10658
202, 1.10702
203, 1.10749
204, 1.10771
205, 1.10795
206, 1.10864
207, 1.10886
208, 1.10924
209, 1.10968
210, 1.10998
211, 1.11025
212, 1.11058
213, 1.11089
214, 1.11119
215, 1.11166
216, 1.1121
217, 1.11254
218, 1.11339
219, 1.11375
220, 1.11402
221, 1.11438
222, 1.11491
223, 1.11516
224, 1.11538
225, 1.11574
226, 1.11607
227, 1.11621
228, 1.1153
229, 1.11709
230, 1.1177
231, 1.11687
232, 1.11801
233, 1.11837
234, 1.11878
235, 1.11931
236, 1.11942
237, 1.11984
238, 1.12015
239, 1.12048
240, 1.1207
241, 1.12106
242, 1.12157
243, 1.12176
244, 1.12196
245, 1.12237
246, 1.12288
247, 1.12318
248, 1.12343
249, 1.12374
250, 1.12411
