107, 1.10755
108, 1.10835
109, 1.10959
110, 1.10982
111, 1.11104
112, 1.11213
113, 1.1132
114, 1.11414
115, 1.11498
116, 1.1155
117, 1.11636
118, 1.11657
119, 1.11738
120, 1.11859
121, 1.11914
122, 1.11979
123, 1.12042
124, 1.12079
125, 1.12177
126, 1.12219
127, 1.12285
128, 1.12425
129, 1.12507
130, 1.12554
131, 1.12668
132, 1.12724
133, 1.12758
134, 1.12838
135, 1.12947
136, 1.12992
137, 1.13021
138, 1.13096
139, 1.13131
140, 1.13227
141, 1.13267
142, 1.13363
143, 1.13454
144, 1.12856
145, 1.13251
146, 1.13848
147, 1.13684
148, 1.13762
149, 1.13792
150, 1.13865
151, 1.13948
152, 1.1401
153, 1.14045
154, 1.14102
155, 1.1418
156, 1.14234
157, 1.14307
158, 1.14359
159, 1.14722
160, 1.14459
161, 1.14513
162, 1.14573
163, 1.14638
164, 1.14711
165, 1.1478
166, 1.14831
167, 1.14899
168, 1.14981
169, 1.15028
170, 1.1505
171, 1.1511
172, 1.15175
173, 1.15225
174, 1.15304
175, 1.15351
176, 1.15389
177, 1.1546
178, 1.15504
179, 1.15518
180, 1.15584
181, 1.1568
182, 1.15738
183, 1.15738
184, 1.15854
185, 1.15893
186, 1.15929
187, 1.1597
188, 1.16045
189, 1.1607
190, 1.16114
191, 1.16061
192, 1.16319
193, 1.1645
194, 1.16678
195, 1.1672
196, 1.16253
197, 1.16628
198, 1.16742
199, 1.16857
200, 1.1696
201, 1.1689
202, 1.16672
203, 1.16578
204, 1.16261
205, 1.16472
206, 1.17392
207, 1.16901
208, 1.16913
209, 1.16983
210, 1.17103
211, 1.17291
212, 1.17336
213, 1.17347
214, 1.17432
215, 1.1748
216, 1.17525
217, 1.17589
218, 1.17629
219, 1.17663
220, 1.17725
221, 1.17801
222, 1.17813
223, 1.17875
224, 1.17914
225, 1.17663
226, 1.18545
227, 1.17963
228, 1.17852
229, 1.17827
230, 1.17525
231, 1.17748
232, 1.18728
233, 1.19046
234, 1.19565
235, 1.18912
236, 1.18517
237, 1.18554
238, 1.18594
239, 1.18648
240, 1.18737
241, 1.18743
242, 1.18725
243, 1.1884
244, 1.18909
245, 1.1894
246, 1.19009
247, 1.19075
248, 1.1884
249, 1.19127
250, 1.19156
