117, 1.06547
118, 1.06615
119, 1.06665
120, 1.06725
121, 1.06806
122, 1.06856
123, 1.06892
124, 1.06942
125, 1.06984
126, 1.07042
127, 1.071
128, 1.07152
129, 1.07187
130, 1.07229
131, 1.07268
132, 1.07316
133, 1.07337
134, 1.07379
135, 1.07426
136, 1.07469
137, 1.07508
138, 1.07556
139, 1.07593
140, 1.07641
141, 1.0768
142, 1.07712
143, 1.0776
144, 1.07789
145, 1.07847
146, 1.07866
147, 1.07903
148, 1.07954
149, 1.08009
150, 1.08039
151, 1.08081
152, 1.08129
153, 1.08164
154, 1.08249
155, 1.08295
156, 1.08329
157, 1.08375
158, 1.08394
159, 1.08415
160, 1.08452
161, 1.08511
162, 1.0856
163, 1.086
164, 1.08643
165, 1.0868
166, 1.08705
167, 1.08747
168, 1.08785
169, 1.0882
170, 1.08863
171, 1.08914
172, 1.0893
173, 1.08963
174, 1.09017
175, 1.09046
176, 1.09063
177, 1.09114
178, 1.09171
179, 1.09206
180, 1.09244
181, 1.09273
182, 1.0929
183, 1.09341
184, 1.09374
185, 1.09409
186, 1.09439
187, 1.09474
188, 1.09498
189, 1.09539
190, 1.09593
191, 1.09626
192, 1.09645
193, 1.09689
194, 1.09762
195, 1.09798
196, 1.09841
197, 1.09887
198, 1.09918
199, 1.09945
200, 1.09994
201, 1.10016
202, 1.10038
203, 1.10076
204, 1.1009
205, 1.1012
206, 1.10169
207, 1.1021
208, 1.1024
209, 1.10284
210, 1.10328
211, 1.10358
212, 1.10377
213, 1.10416
214, 1.10454
215, 1.10482
216, 1.10518
217, 1.10559
218, 1.10584
219, 1.10622
220, 1.10653
221, 1.10675
222, 1.10711
223, 1.1076
224, 1.10779
225, 1.10807
226, 1.10846
227, 1.10879
228, 1.10912
229, 1.10943
230, 1.1099
231, 1.11009
232, 1.11039
233, 1.11067
234, 1.11106
235, 1.11128
236, 1.11167
237, 1.11189
238, 1.11256
239, 1.11311
240, 1.11231
241, 1.11359
242, 1.11398
243, 1.11451
244, 1.11459
245, 1.11495
246, 1.11537
247, 1.11554
248, 1.11584
249, 1.11626
250, 1.11651
251, 1.11688
252, 1.1171
253, 1.11718
254, 1.11769
255, 1.11802
256, 1.11844
257, 1.11861
258, 1.11895
259, 1.11934
260, 1.11956
261, 1.11976
262, 1.12026
263, 1.1206
264, 1.12069
265, 1.12111
266, 1.12147
267, 1.12173
268, 1.12203
269, 1.12234
270, 1.12268
271, 1.12299
272, 1.12319
273, 1.12353
274, 1.12401
275, 1.12426
276, 1.12463
277, 1.12465
278, 1.12522
279, 1.12567
280, 1.12587
281, 1.12621
282, 1.12658
283, 1.12709
284, 1.12706
285, 1.12751
286, 1.12836
287, 1.12856
288, 1.12887
289, 1.12921
290, 1.12938
291, 1.12992
292, 1.13035
293, 1.13049
294, 1.13086
295, 1.13126
296, 1.13163
297, 1.13177
298, 1.13214
299, 1.13248
300, 1.13251
301, 1.13303
302, 1.13323
303, 1.13354
304, 1.13368
305, 1.1342
306, 1.13437
307, 1.13465
308, 1.13491
309, 1.13514
310, 1.1354
311, 1.13571
312, 1.13608
313, 1.13617
314, 1.1366
315, 1.13694
316, 1.13717
317, 1.13746
318, 1.1378
319, 1.13818
320, 1.13829
321, 1.13864
322, 1.13893
323, 1.13933
324, 1.13964
325, 1.1399
326, 1.14008
327, 1.14031
328, 1.14039
329, 1.14088
330, 1.14131
331, 1.14152
332, 1.14175
333, 1.14192
334, 1.14244
335, 1.14276
336, 1.14296
337, 1.14322
338, 1.14365
339, 1.14391
340, 1.14446
341, 1.14516
342, 1.14539
343, 1.14568
344, 1.146
345, 1.14629
346, 1.14652
347, 1.1469
348, 1.14716
349, 1.14728
350, 1.14754
