123, 1.08018
124, 1.08061
125, 1.08113
126, 1.08185
127, 1.08232
128, 1.08281
129, 1.08362
130, 1.08403
131, 1.08438
132, 1.08484
133, 1.08516
134, 1.08574
135, 1.08641
136, 1.08679
137, 1.08734
138, 1.08796
139, 1.08831
140, 1.08875
141, 1.08921
142, 1.0898
143, 1.09024
144, 1.09047
145, 1.09109
146, 1.09158
147, 1.09185
148, 1.09226
149, 1.09302
150, 1.09338
151, 1.0939
152, 1.09435
153, 1.09473
154, 1.09514
155, 1.09573
156, 1.09617
157, 1.09632
158, 1.09688
159, 1.09756
160, 1.0978
161, 1.09818
162, 1.09868
163, 1.09904
164, 1.09957
165, 1.10002
166, 1.10049
167, 1.10091
168, 1.10117
169, 1.10165
170, 1.10171
171, 1.10212
172, 1.10263
173, 1.10302
174, 1.10358
175, 1.10418
176, 1.10453
177, 1.10495
178, 1.1054
179, 1.10573
180, 1.10594
181, 1.10639
182, 1.10683
183, 1.10719
184, 1.10755
185, 1.10785
186, 1.1083
187, 1.10848
188, 1.10902
189, 1.10953
190, 1.10995
191, 1.11031
192, 1.11073
193, 1.11097
194, 1.11136
195, 1.11184
196, 1.11202
197, 1.11235
198, 1.11305
199, 1.11326
200, 1.11353
201, 1.11392
202, 1.11425
203, 1.1145
204, 1.1151
205, 1.1154
206, 1.1158
207, 1.11616
208, 1.1164
209, 1.11679
210, 1.11704
211, 1.11749
212, 1.11764
213, 1.1181
214, 1.11858
215, 1.11901
216, 1.1191
217, 1.11949
218, 1.12004
219, 1.12025
220, 1.12062
221, 1.12108
222, 1.12138
223, 1.12175
224, 1.12226
225, 1.12239
226, 1.12266
227, 1.12312
228, 1.12348
229, 1.12379
230, 1.12419
231, 1.12452
232, 1.12495
233, 1.12523
234, 1.12556
235, 1.12602
236, 1.12596
237, 1.12651
238, 1.12676
239, 1.12725
240, 1.12774
241, 1.12811
242, 1.12832
243, 1.12854
244, 1.12888
245, 1.12925
246, 1.12959
247, 1.13011
248, 1.13039
249, 1.13069
250, 1.13119
