143, 1.11629
144, 1.11685
145, 1.11715
146, 1.1176
147, 1.11801
148, 1.1184
149, 1.11918
150, 1.1198
151, 1.12037
152, 1.12052
153, 1.12112
154, 1.12205
155, 1.12249
156, 1.12327
157, 1.12411
158, 1.12423
159, 1.12441
160, 1.12538
161, 1.12613
162, 1.12628
163, 1.12646
164, 1.12691
165, 1.12718
166, 1.12809
167, 1.12887
168, 1.12954
169, 1.13005
170, 1.1302
171, 1.1305
172, 1.13047
173, 1.13126
174, 1.13172
175, 1.13232
176, 1.1332
177, 1.13411
178, 1.13399
179, 1.1342
180, 1.13585
181, 1.13637
182, 1.13713
183, 1.13817
184, 1.13823
185, 1.13853
186, 1.13908
187, 1.13942
188, 1.13985
189, 1.14028
190, 1.14074
191, 1.14068
192, 1.14144
193, 1.14209
194, 1.14249
195, 1.14307
196, 1.14347
197, 1.14378
198, 1.14412
199, 1.14439
200, 1.14544
201, 1.14569
202, 1.14618
203, 1.14655
204, 1.14692
205, 1.14732
206, 1.14769
207, 1.14776
208, 1.14825
209, 1.14915
210, 1.14918
211, 1.14952
212, 1.15008
213, 1.15057
214, 1.1506
215, 1.15107
216, 1.15132
217, 1.1516
218, 1.15197
219, 1.15247
220, 1.15315
221, 1.15393
222, 1.1539
223, 1.15455
224, 1.15462
225, 1.15499
226, 1.15565
227, 1.15602
228, 1.1563
229, 1.15724
230, 1.15755
231, 1.15758
232, 1.15849
233, 1.15837
234, 1.15887
235, 1.1595
236, 1.15965
237, 1.16015
238, 1.1605
239, 1.16034
240, 1.161
241, 1.16157
242, 1.16229
243, 1.16276
244, 1.16308
245, 1.16352
246, 1.16374
247, 1.16406
248, 1.1645
249, 1.16544
250, 1.16507
