161, 1.10065
162, 1.10103
163, 1.10167
164, 1.1022
165, 1.1026
166, 1.10324
167, 1.10339
168, 1.10377
169, 1.10409
170, 1.10441
171, 1.10517
172, 1.10578
173, 1.10616
174, 1.10663
175, 1.10707
176, 1.10742
177, 1.10801
178, 1.10827
179, 1.10874
180, 1.10918
181, 1.10953
182, 1.11
183, 1.11033
184, 1.11059
185, 1.11097
186, 1.11124
187, 1.11162
188, 1.11201
189, 1.11242
190, 1.11283
191, 1.11318
192, 1.11372
193, 1.11413
194, 1.11448
195, 1.1149
196, 1.11508
197, 1.11564
198, 1.11617
199, 1.11638
200, 1.1167
201, 1.11694
202, 1.11745
203, 1.11792
204, 1.11804
205, 1.1186
206, 1.11902
207, 1.1192
208, 1.11961
209, 1.12012
210, 1.12045
211, 1.12069
212, 1.12119
213, 1.12158
214, 1.12182
215, 1.12215
216, 1.12236
217, 1.1228
218, 1.12331
219, 1.124
220, 1.12439
221, 1.12505
222, 1.1255
223, 1.12586
224, 1.12598
225, 1.12649
226, 1.12709
227, 1.12724
228, 1.12778
229, 1.12799
230, 1.12832
231, 1.12859
232, 1.12901
233, 1.12916
234, 1.12961
235, 1.12989
236, 1.13031
237, 1.13076
238, 1.13112
239, 1.13155
240, 1.13185
241, 1.13221
242, 1.13278
243, 1.13303
244, 1.13345
245, 1.13381
246, 1.13421
247, 1.13439
248, 1.13478
249, 1.135
250, 1.13527
