164, 1.13788
165, 1.13866
166, 1.139
167, 1.13981
168, 1.14038
169, 1.14116
170, 1.14107
171, 1.14177
172, 1.14207
173, 1.14228
174, 1.14304
175, 1.1441
176, 1.14443
177, 1.145
178, 1.14579
179, 1.14634
180, 1.14661
181, 1.14734
182, 1.14801
183, 1.14841
184, 1.14883
185, 1.14972
186, 1.15002
187, 1.15014
188, 1.15078
189, 1.1513
190, 1.15142
191, 1.15204
192, 1.15271
193, 1.15354
194, 1.15381
195, 1.15452
196, 1.15495
197, 1.15531
198, 1.15608
199, 1.15642
200, 1.15691
201, 1.15756
202, 1.15811
203, 1.15833
204, 1.15894
205, 1.15999
206, 1.16002
207, 1.16036
208, 1.16083
209, 1.16135
210, 1.16166
211, 1.16265
212, 1.16281
213, 1.16302
214, 1.16343
215, 1.16383
216, 1.16417
217, 1.16461
218, 1.16523
219, 1.16591
220, 1.16659
221, 1.16728
222, 1.1674
223, 1.16784
224, 1.16843
225, 1.16887
226, 1.16921
227, 1.17006
228, 1.17037
229, 1.17109
230, 1.17146
231, 1.17218
232, 1.17275
233, 1.173
234, 1.17382
235, 1.17397
236, 1.17435
237, 1.17473
238, 1.17488
239, 1.17504
240, 1.17611
241, 1.17668
242, 1.17715
243, 1.17746
244, 1.178
245, 1.17813
246, 1.17901
247, 1.17952
248, 1.18021
249, 1.18053
250, 1.18107
