138, 1.13671
139, 1.13733
140, 1.13771
141, 1.13878
142, 1.13949
143, 1.14008
144, 1.14124
145, 1.14165
146, 1.14213
147, 1.1429
148, 1.14382
149, 1.14403
150, 1.14445
151, 1.14492
152, 1.14558
153, 1.14615
154, 1.14707
155, 1.14761
156, 1.14854
157, 1.14911
158, 1.14968
159, 1.15043
160, 1.15085
161, 1.15181
162, 1.15211
163, 1.15241
164, 1.15304
165, 1.15385
166, 1.15446
167, 1.15554
168, 1.15615
169, 1.15636
170, 1.15669
171, 1.15709
172, 1.15666
173, 1.15769
174, 1.15851
175, 1.15939
176, 1.16009
177, 1.16063
178, 1.16145
179, 1.16161
180, 1.16234
181, 1.16285
182, 1.1634
183, 1.16398
184, 1.16478
185, 1.16532
186, 1.16584
187, 1.16646
188, 1.16701
189, 1.16716
190, 1.16811
191, 1.16851
192, 1.16912
193, 1.16977
194, 1.16998
195, 1.17029
196, 1.17097
197, 1.17152
198, 1.17195
199, 1.1726
200, 1.17315
201, 1.17362
202, 1.17411
203, 1.17479
204, 1.17507
205, 1.17578
206, 1.17615
207, 1.17699
208, 1.17696
209, 1.17742
210, 1.17845
211, 1.17876
212, 1.17919
213, 1.17988
214, 1.18047
215, 1.18059
216, 1.18131
217, 1.18184
218, 1.18215
219, 1.18258
220, 1.18296
221, 1.18355
222, 1.18402
223, 1.18468
224, 1.18508
225, 1.18552
226, 1.18631
227, 1.18687
228, 1.18712
229, 1.18784
230, 1.18882
231, 1.18888
232, 1.18982
233, 1.19045
234, 1.19105
235, 1.19118
236, 1.19159
237, 1.19215
238, 1.19228
239, 1.19294
240, 1.19339
241, 1.19424
242, 1.19506
243, 1.19551
244, 1.19585
245, 1.19649
246, 1.19665
247, 1.19712
248, 1.19766
249, 1.19849
250, 1.19868
