196, 1.11583
197, 1.11626
198, 1.11671
199, 1.11692
200, 1.11738
201, 1.11768
202, 1.11789
203, 1.11831
204, 1.11886
205, 1.11913
206, 1.11929
207, 1.11974
208, 1.12029
209, 1.12044
210, 1.12129
211, 1.12141
212, 1.12163
213, 1.12202
214, 1.12251
215, 1.12269
216, 1.12297
217, 1.12349
218, 1.12373
219, 1.12404
220, 1.12462
221, 1.12501
222, 1.12532
223, 1.12566
224, 1.12605
225, 1.12645
226, 1.12676
227, 1.12728
228, 1.12783
229, 1.12802
230, 1.12848
231, 1.12869
232, 1.12894
233, 1.12949
234, 1.12974
235, 1.13001
236, 1.13035
237, 1.13069
238, 1.131
239, 1.13128
240, 1.1318
241, 1.13214
242, 1.13266
243, 1.13285
244, 1.13331
245, 1.13356
246, 1.13409
247, 1.13436
248, 1.1347
249, 1.13511
250, 1.13542
