142, 1.09117
143, 1.09152
144, 1.09175
145, 1.09251
146, 1.09307
147, 1.09321
148, 1.09374
149, 1.09436
150, 1.09474
151, 1.09497
152, 1.09553
153, 1.096
154, 1.09647
155, 1.09703
156, 1.09738
157, 1.09788
158, 1.09826
159, 1.09877
160, 1.09921
161, 1.0995
162, 1.09986
163, 1.1003
164, 1.10068
165, 1.10122
166, 1.10187
167, 1.10204
168, 1.10231
169, 1.10267
170, 1.10299
171, 1.1035
172, 1.104
173, 1.10459
174, 1.10495
175, 1.10543
176, 1.10566
177, 1.10587
178, 1.10635
179, 1.10679
180, 1.10712
181, 1.1076
182, 1.10814
183, 1.10858
184, 1.10885
185, 1.10927
186, 1.10969
187, 1.10996
188, 1.11044
189, 1.11068
190, 1.11086
191, 1.1113
192, 1.11196
193, 1.11223
194, 1.1125
195, 1.11307
196, 1.1134
197, 1.11391
198, 1.11431
199, 1.11458
200, 1.11509
201, 1.11536
202, 1.11572
203, 1.11605
204, 1.1165
205, 1.11668
206, 1.11708
207, 1.11729
208, 1.11771
209, 1.11828
210, 1.11847
211, 1.11889
212, 1.11928
213, 1.11962
214, 1.12013
215, 1.1204
216, 1.12055
217, 1.12122
218, 1.12152
219, 1.12186
220, 1.1221
221, 1.1224
222, 1.12289
223, 1.12316
224, 1.12332
225, 1.12396
226, 1.12423
227, 1.12456
228, 1.12511
229, 1.12545
230, 1.12575
231, 1.12618
232, 1.12649
233, 1.12694
234, 1.12719
235, 1.12756
236, 1.12771
237, 1.12814
238, 1.12853
239, 1.12884
240, 1.12924
241, 1.12973
242, 1.12997
243, 1.13028
244, 1.1308
245, 1.13126
246, 1.13148
247, 1.13179
248, 1.13219
249, 1.13243
250, 1.13286
