160, 1.1015
161, 1.10216
162, 1.10222
163, 1.10271
164, 1.10314
165, 1.10366
166, 1.10427
167, 1.10467
168, 1.10493
169, 1.10522
170, 1.10563
171, 1.10592
172, 1.10644
173, 1.10716
174, 1.10745
175, 1.108
176, 1.10841
177, 1.10873
178, 1.10902
179, 1.10945
180, 1.10992
181, 1.11033
182, 1.11079
183, 1.11117
184, 1.11161
185, 1.11205
186, 1.11246
187, 1.11292
188, 1.11327
189, 1.11374
190, 1.11389
191, 1.11418
192, 1.11479
193, 1.11517
194, 1.11558
195, 1.11599
196, 1.11646
197, 1.1167
198, 1.1172
199, 1.1177
200, 1.11805
201, 1.11843
202, 1.11884
203, 1.11931
204, 1.11958
205, 1.11984
206, 1.1202
207, 1.12061
208, 1.12102
209, 1.12164
210, 1.12185
211, 1.1222
212, 1.12271
213, 1.12321
214, 1.12339
215, 1.12392
216, 1.12428
217, 1.12448
218, 1.12493
219, 1.12531
220, 1.12567
221, 1.12597
222, 1.12638
223, 1.1268
224, 1.12715
225, 1.12757
226, 1.12799
227, 1.12843
228, 1.12879
229, 1.12924
230, 1.12954
231, 1.13001
232, 1.13049
233, 1.13076
234, 1.13094
235, 1.13136
236, 1.13169
237, 1.13178
238, 1.13237
239, 1.13285
240, 1.13327
241, 1.13357
242, 1.13399
243, 1.13426
244, 1.13477
245, 1.13528
246, 1.13576
247, 1.13612
248, 1.13654
249, 1.13679
250, 1.13694
