Time(msec), Temperature(K), Pressure(bar)
209.0,426.5816735960457,32.7543821406832
210.0,426.5246985580095,32.7237476920324
211.0,426.4945224654778,32.6951790907412
212.0,426.42302146064776,32.6622757636771
213.0,426.4107527777453,32.6378844443414
214.0,426.36589026542356,32.6121194729935
215.0,426.351730779874,32.5895677259591
216.0,426.2877285016908,32.5589895750351
217.0,426.28022091435236,32.5349361966991
218.0,426.18205206171194,32.4982584416059
219.0,426.1720581478812,32.4766440158641
220.0,426.12674470232287,32.4439014383501
221.0,426.06472789987953,32.4163809674361
222.0,426.07121900334676,32.3989002072913
223.0,426.01374355687307,32.3692689753786
224.0,425.94339898104033,32.3351247694493
225.0,425.93278854422186,32.3134762630394
226.0,425.91048611747766,32.2853462463766
227.0,425.82767949369855,32.2495869584589
228.0,425.83076009099324,32.2335524881374
229.0,425.81253017414195,32.2120827137085
230.0,425.77519996499467,32.18544744592
231.0,425.7344274571452,32.1574526531422
232.0,425.68005876950565,32.1312726182943
233.0,425.6350715309854,32.1021059544285
234.0,425.5499227870164,32.0708463752929
235.0,425.5160963216892,32.0449807265879
236.0,425.4885207664163,32.0266739084352
237.0,425.45998960398697,32.0001035185291
238.0,425.4086314518787,31.9718895495664
239.0,425.37228648048824,31.9408341178624
240.0,425.32281041545616,31.9128451014809
241.0,425.3013586442594,31.8907145457981
242.0,425.26549778661854,31.8633048946692
243.0,425.235048110745,31.8389994285164
244.0,425.18663368072595,31.8136867764426
245.0,425.16497454011204,31.7893219150617
246.0,425.13198267768905,31.7594570520255
247.0,425.0611356646536,31.7266298258605
248.0,425.01938188691,31.7055883779659
249.0,424.99318425654405,31.6822765092647
250.0,424.9226667899085,31.6552526174164
