Time(msec), Temperature(K), Pressure(bar)
46.1,448.63171452421085,34.1160962257471
46.2,447.99030238152494,34.1127796646876
46.3,447.50305881861084,34.109761008029
46.4,446.85696638263323,34.1063396732338
46.5,446.1501471126622,34.1029706900626
46.6,445.7434698245539,34.1002373677021
46.7,445.4143722838919,34.0960253999722
46.8,444.98595613685967,34.089846485886
46.9,444.76371979566994,34.0844568352034
47.0,444.5584686834599,34.078406079577
47.1,444.0685301399423,34.0734016411836
47.2,443.7163995514425,34.0718148599573
47.3,443.56048692330813,34.07172569262
47.4,443.14045500822897,34.0715557737219
47.5,442.62081887895107,34.0705789702073
47.6,442.3430111670024,34.0697860030206
47.7,442.0628824776327,34.0683967135718
47.8,441.8422388408478,34.0646155750396
47.9,441.7182035737297,34.0609079073197
48.0,441.4496294144011,34.056865686353
48.1,441.1046600695931,34.0517547522694
48.2,440.90770861780635,34.0480422222425
48.3,440.7836022138059,34.0444262779933
48.4,440.49667341663036,34.0410496436194
48.5,440.1839363158629,34.0404735622634
48.6,439.92611419896605,34.0387284256342
48.7,439.68111867385426,34.0340825978349
48.8,439.51375210349437,34.0299658719356
48.9,439.358799028367,34.026856716828
49.0,439.1262943935444,34.0238099928195
49.1,438.89076528397885,34.0203745377429
49.2,438.7094323691082,34.0172346098939
49.3,438.584051572185,34.0148823485088
49.4,438.44311134986395,34.0115468364239
49.5,438.293298539566,34.0064902967947
49.6,438.1247322168545,34.0013323524104
49.7,437.94527025751495,33.9975194297459
49.8,437.80549081304156,33.9955361111828
49.9,437.70278858400604,33.9941279468294
50.0,437.65649778733786,33.9917318038592
51.0,438.8981670318549,33.9515950633655
52.0,438.870355187995,33.9169749643881
53.0,439.0786126309501,33.892053716187
54.0,439.2638028686205,33.859976078415
55.0,439.48581921743676,33.8282119521431
56.0,439.8327005157148,33.7960252863429
57.0,440.2124011542517,33.7707735424375
58.0,440.4224830859173,33.7295408362036
59.0,440.62534105798807,33.7001729105449
60.0,440.7630241365608,33.6743305994634
61.0,440.81370058482065,33.6432889194361
62.0,440.912089866442,33.6056426641433
63.0,441.0239562321383,33.5756014766145
64.0,441.08795580274284,33.5408333921173
65.0,441.2518393358494,33.5109280467224
66.0,441.401923997087,33.4871617686602
67.0,441.4610500999242,33.452149876119
68.0,441.51163461769005,33.4221252305025
69.0,441.57057972751477,33.3924402206831
70.0,441.5868674643849,33.3629529984988
71.0,441.610939993109,33.33146138217
72.0,441.69441866452934,33.3078180950046
73.0,441.8022397522646,33.2796846506045
74.0,441.83135289424257,33.2404028400595
75.0,441.8763663829877,33.2053973281313
76.0,441.9283594698348,33.177205523456
77.0,442.0043264478965,33.1560135028682
78.0,442.0319149435599,33.1298436953429
79.0,442.1169573998344,33.1088176237837
80.0,442.13641211583297,33.0791210023996
81.0,442.14865509208124,33.0512191168424
82.0,442.1426729136794,33.0117580547838
83.0,442.21374501545523,32.9848192919224
84.0,442.199035233909,32.9476430098635
85.0,442.20790393052715,32.9274159764875
86.0,442.19746387858265,32.9016711862391
87.0,442.1745446007184,32.8702777028818
88.0,442.1669747432335,32.8441646310238
89.0,442.1751973471429,32.8163184441823
90.0,442.1844185526356,32.7837806289757
91.0,442.2192712660606,32.7573727804175
92.0,442.30506079757544,32.7359648319417
93.0,442.32498619816585,32.7120643539695
94.0,442.3316145862148,32.6856583287655
95.0,442.2994788351847,32.6561416905709
96.0,442.3103987352833,32.6314478562245
97.0,442.3155402289599,32.6047330597977
98.0,442.3578258472169,32.5716616783446
99.0,442.3912464632592,32.5505918267433
100.0,442.4028958421515,32.5258546352496
101.0,442.3559220595824,32.4944198609794
102.0,442.31754833531636,32.4712109499976
103.0,442.31181674010753,32.44493856087
104.0,442.2664440416803,32.4144645513505
105.0,442.29543806878434,32.3911104315291
106.0,442.3225400612085,32.3672612837022
107.0,442.31740576384345,32.3380347339938
108.0,442.3226116273634,32.3182882652695
109.0,442.3108934727351,32.2925761450422
110.0,442.31582879885866,32.2658888787568
111.0,442.2906977860946,32.2385036215059
112.0,442.3007583717264,32.2145484925375
113.0,442.3141856547324,32.1907627091785
114.0,442.330392679799,32.1649608178053
115.0,442.32327948461347,32.1407408678774
116.0,442.3055133676047,32.1180038671456
117.0,442.2676631468722,32.0941009939983
118.0,442.2320996774202,32.0672360871924
119.0,442.2141374211415,32.0368779071511
120.0,442.2094925309058,32.0118864548271
121.0,442.2038599621724,31.9906602225808
122.0,442.25079361358297,31.968100435096
123.0,442.2360623729248,31.9451929681614
124.0,442.1538780759539,31.9131140141509
125.0,442.1752451316116,31.8983063103117
126.0,442.16112059188276,31.8696617885477
127.0,442.1116057134027,31.8371933797937
128.0,442.11750231329313,31.8169656620643
129.0,442.1484440080706,31.7977566407321
130.0,442.12212658479814,31.7714238746607
131.0,442.11743244225505,31.7515061344361
132.0,442.0636214744396,31.7235488682366
133.0,442.0398384654718,31.6968148132581
134.0,442.01582169688754,31.6735976536758
135.0,442.0192124290585,31.6493057483512
136.0,441.99123997378416,31.6226868196169
137.0,441.97174550774685,31.6043312037114
138.0,441.95844733476713,31.5841636752027
139.0,441.94109177962815,31.5550540872804
140.0,441.89577182970066,31.5304287311146
141.0,441.9349721815775,31.5106836317194
142.0,441.93665312010245,31.4869107828646
143.0,441.8903571708781,31.4620894852742
144.0,441.8746739633375,31.4414036221987
145.0,441.8699576426185,31.4182944189255
146.0,441.8862633993773,31.3994194684226
147.0,441.81287708052633,31.3707629746253
148.0,441.80260371710835,31.3481519935213
149.0,441.773683699252,31.3239544371087
150.0,441.72194318683984,31.296641230995
151.0,441.71795166512373,31.276981548196
152.0,441.7063721681941,31.2517957148367
153.0,441.69154258266434,31.230383285215
154.0,441.67323685039656,31.2045779363424
155.0,441.68867397763205,31.1849148030604
156.0,441.6125939286711,31.1588190390929
157.0,441.6189249669997,31.1367253735744
158.0,441.62773941750874,31.1203206426875
159.0,441.5989554351479,31.0975509128235
160.0,441.53555313806373,31.0726770406042
161.0,441.53332084021986,31.0533281662791
162.0,441.50126705936043,31.0297340521896
163.0,441.5049140043739,31.0101123586515
164.0,441.48489817938486,30.9848690890336
165.0,441.4757179194207,30.9652503601687
166.0,441.4850696923785,30.9426789017561
167.0,441.4340847450053,30.9148476441841
168.0,441.42683792417256,30.8977140242606
169.0,441.36601356255784,30.8718223826184
170.0,441.3441222819053,30.853800394502
171.0,441.33357944039284,30.8346908710826
172.0,441.2938224907925,30.8111311937125
173.0,441.2428583534974,30.787594962669
174.0,441.2621715090093,30.7679019337845
175.0,441.2504828137901,30.7455503026188
176.0,441.2428740725972,30.7239434827341
177.0,441.22452709300813,30.7051125793039
178.0,441.2149988420283,30.6841604989468
179.0,441.1698028700137,30.6615403079899
180.0,441.1613384379553,30.6461580123151
181.0,441.1691048721078,30.6269025794799
182.0,441.1211213679855,30.5991047362015
183.0,441.1059845393119,30.5797451558682
184.0,441.10283851728144,30.5598791412583
185.0,441.0366513430501,30.5366076785083
186.0,440.98412089305543,30.5129033434437
187.0,440.95316923251,30.4908842132622
188.0,440.96826447249913,30.4733606188233
189.0,440.9604264445141,30.4575388950112
190.0,440.93500105798176,30.4333410665551
191.0,440.92945579508176,30.4148285489768
192.0,440.90541897464135,30.3914176647364
193.0,440.8614951491049,30.3723509484636
194.0,440.8574398535265,30.3498599247181
195.0,440.8396245515302,30.3270622240304
196.0,440.78785477831735,30.3048572309468
197.0,440.8030059446061,30.2864275324122
198.0,440.78762628404945,30.2694868427546
199.0,440.7434250209834,30.2482336457365
200.0,440.7258176275117,30.2285309555346
201.0,440.6776367961546,30.2051593960789
202.0,440.67159572339796,30.1834263422144
203.0,440.6121887750669,30.1571323215062
204.0,440.5992309714007,30.1398304679562
205.0,440.55213173083524,30.115729099249
206.0,440.536408240301,30.0959084615685
207.0,440.5285296225767,30.0767167009325
208.0,440.51361627415565,30.0560565669513
209.0,440.47913328716146,30.034992149182
210.0,440.47325439901704,30.0156581823872
211.0,440.4277568431834,29.9942740729585
212.0,440.392989828364,29.970291439515
213.0,440.35715302918004,29.9471370462296
214.0,440.3339528160313,29.930568998522
215.0,440.3117155505388,29.9077667015957
216.0,440.283358367939,29.892040449158
217.0,440.2865999311794,29.8748644763825
218.0,440.23536902076677,29.8499377635134
219.0,440.2170120972486,29.8303897714254
220.0,440.1990029351536,29.8066410993468
221.0,440.1678792551568,29.7838012509208
222.0,440.11491205241293,29.7606609307859
223.0,440.11950132132995,29.7428771277829
224.0,440.07653877580185,29.7220222510723
225.0,440.059670146114,29.7051188318777
226.0,440.04209464313135,29.6816207196726
227.0,440.04060495120734,29.6644707640942
228.0,439.97439377119645,29.6390660137096
229.0,439.9324180980658,29.621754512156
230.0,439.92195933607445,29.6001916392139
231.0,439.9023520447363,29.5805406078349
232.0,439.8443605460424,29.5527323378671
233.0,439.8163378886996,29.5362561698521
234.0,439.82141273086313,29.521987591925
235.0,439.76717038231965,29.4983958780758
236.0,439.7492262730473,29.4803229582081
237.0,439.72265243796073,29.4618000831798
238.0,439.69435535061183,29.4389681548791
239.0,439.6638338202986,29.4194594594294
240.0,439.64661415158554,29.4005826173363
241.0,439.6274661029415,29.3780625644772
242.0,439.5423481613793,29.3540222562771
243.0,439.5594430715666,29.3366662951181
244.0,439.53579101286283,29.3232156820112
245.0,439.47479344468906,29.2970161371807
246.0,439.4640641094837,29.277812054843
247.0,439.4254518756348,29.2563579368409
248.0,439.39732919722053,29.2390103811046
249.0,439.35801472379393,29.2184555572676
250.0,439.37004186867733,29.200627383711
