Time(msec), Temperature(K), Pressure(bar)
51.0,434.26723594590163,18.1853464111832
52.0,434.23873862663686,18.1598190111656
53.0,433.9020234198417,18.1333910140888
54.0,434.3779614333101,18.1122749912244
55.0,434.6374315239804,18.0879067827765
56.0,434.8552938700722,18.0641702143738
57.0,435.3580877022471,18.0413009187158
58.0,435.79280658033423,18.0142810182609
59.0,436.18576245247687,17.9910020309867
60.0,436.41908754167713,17.9631031448604
61.0,436.6313187008204,17.936919546675
62.0,436.5626765577406,17.9105559306698
63.0,436.6771254649048,17.8905883867744
64.0,436.7287814002954,17.8603315622856
65.0,436.827797627572,17.8433702742419
66.0,437.03974618470875,17.8239001827904
67.0,437.1997167187942,17.7984361886901
68.0,437.2968096336727,17.7711867802746
69.0,437.3500024872566,17.7457727086571
70.0,437.36619492513086,17.7193956293212
71.0,437.319198983932,17.7012366315283
72.0,437.345119037371,17.6818827367773
73.0,437.438028293237,17.6584327726768
74.0,437.6123609639165,17.6396862439331
75.0,437.69072114642626,17.618613526217
76.0,437.7909664377091,17.5945585453714
77.0,437.8107038830509,17.56345540308
78.0,437.8625461241239,17.5413908311339
79.0,437.8818007580682,17.5225168275387
80.0,437.88955440117127,17.4950923042268
81.0,437.9169636271767,17.4707696470922
82.0,438.0504143367108,17.4601880741586
83.0,438.14774059247014,17.4403879099105
84.0,438.1157367665483,17.4062750850127
85.0,438.1058288687018,17.3867146662643
86.0,438.0558046728817,17.3588900936543
87.0,438.0405939248815,17.3427114860773
88.0,437.9332547912959,17.3185484804355
89.0,437.9548544079326,17.3011306128409
90.0,437.89644973341166,17.2795311311332
91.0,437.91663568131986,17.2664778926865
92.0,438.004848328319,17.2479134332536
93.0,438.0337814840116,17.2202056758685
94.0,438.0197380524802,17.1939638130838
95.0,438.0404610230076,17.1755955424446
96.0,437.9981703845349,17.1534790460701
97.0,437.97417480842597,17.1331021183575
98.0,438.2191227300753,17.1495163454863
99.0,438.1794557444562,17.1225818986752
100.0,438.0030343693785,17.0749250066874
101.0,438.08662611424,17.0534169676434
102.0,438.0118254634342,17.0327489362144
103.0,437.8672028798671,17.0049963279797
104.0,437.7704759202495,16.9863306166745
105.0,437.75725384943433,16.9711949601259
106.0,437.7756231057166,16.9483016893923
107.0,437.7732439014418,16.9248659106616
108.0,437.7214537431319,16.9088440617959
109.0,437.8207391612943,16.8962781990448
110.0,437.7623823066586,16.8708483550765
111.0,437.71799877704916,16.854140090167
112.0,437.73896336116263,16.83705857511
113.0,437.6794855804039,16.8099415562515
114.0,437.65489886115455,16.7950136319346
115.0,437.6904824406427,16.7761047252431
116.0,437.6322281256428,16.7484921065883
117.0,437.5798117306598,16.7295410379746
118.0,437.56229777916514,16.7098580935164
119.0,437.53297747876155,16.6967999354895
120.0,437.4820908717994,16.6787573940866
121.0,437.5607268755337,16.6767336676431
122.0,437.47298825680184,16.6421920168367
123.0,437.43116872474866,16.6189014497128
124.0,437.3890060482097,16.6062757210922
125.0,437.3363052560626,16.5862855694859
126.0,437.276177619979,16.5622297826536
127.0,437.2622290164827,16.5485628363716
128.0,437.2514631479861,16.5317759456138
129.0,437.2253720736094,16.5121847923584
130.0,437.24522577860455,16.498117822563
131.0,437.18840187286645,16.4798924870509
132.0,437.17784928356866,16.4608611942677
133.0,437.07634248218795,16.4409653513336
134.0,437.0822497880642,16.4273525071449
135.0,437.23300251088085,16.4327704119487
136.0,437.2660289935779,16.427068175412
137.0,436.9941298794254,16.3738996289712
138.0,436.99117165415316,16.3583111335091
139.0,436.9541403293411,16.3407791024216
140.0,436.9469635770109,16.3246328891802
141.0,436.87892986626156,16.3050375938308
142.0,436.81467045351803,16.2865977838144
143.0,436.85038611517814,16.2686912065004
144.0,436.8407722634954,16.2573691753096
145.0,436.7321952926533,16.2367297626184
146.0,436.69907696436917,16.2209028536589
147.0,436.5338376610509,16.196659785926
148.0,436.58881628204136,16.1861138114094
149.0,436.55493855975135,16.1663748103429
150.0,436.4790377736016,16.1470410607915
151.0,436.4606687896763,16.1363198085315
152.0,436.4982369865561,16.1204890747742
153.0,436.3610674552794,16.0911625487981
154.0,436.37913508543284,16.0829868923096
155.0,436.4286815694175,16.0722057088835
156.0,436.3731522393059,16.052842854625
157.0,436.30140842887585,16.0375087936699
158.0,436.2594678076685,16.0191657909804
159.0,436.2128564115666,15.9977163211992
160.0,436.2055265265084,15.9841346171229
161.0,436.1549805857424,15.9724361727185
162.0,436.10150630716345,15.9478292344263
163.0,436.0754696772398,15.9362107578989
164.0,436.03658153660535,15.9256269498305
165.0,436.00627175894533,15.906635582862
166.0,435.94458705862957,15.8915508513568
167.0,435.9452829494975,15.8764046159223
168.0,435.90386900824456,15.8598798176545
169.0,435.8392775408446,15.8361925902722
170.0,435.7018681027929,15.8186276567614
171.0,435.7059995172454,15.8061146626618
172.0,435.61591223946505,15.7879124391097
173.0,435.52420048749275,15.7711805352158
174.0,435.5396483442445,15.7591817172343
175.0,435.5908810281011,15.7466163524584
176.0,435.50759236617097,15.7288811427997
177.0,435.4979628065115,15.7169709259645
178.0,435.4315819438756,15.6931135510363
179.0,435.399228669252,15.6784556309472
180.0,435.29807357513175,15.6594311158656
181.0,435.27699959126375,15.6430606006575
182.0,435.2748901236846,15.6304447456702
183.0,435.18750365714476,15.6110009937549
184.0,435.1253389068045,15.5947014417119
185.0,435.13483445305945,15.5797179265384
186.0,435.05008180591875,15.5625343288654
187.0,435.0024838208873,15.5537768709761
188.0,434.9472244631156,15.5344863458335
189.0,434.9294799162993,15.5225721389273
190.0,434.81130000489173,15.5041280680524
191.0,434.77457040552554,15.4878174870654
192.0,434.70638203135434,15.4663061128747
193.0,434.69809282867783,15.4501482783233
194.0,434.65658347952893,15.439579616642
195.0,434.6045705820892,15.4196436253951
196.0,434.5600331611069,15.4058029174084
197.0,434.4752935792272,15.3877432528948
198.0,434.48210017042027,15.3748378529084
199.0,434.45087364324667,15.3644756545953
200.0,434.4209247650681,15.3516086228057
201.0,434.34335464678867,15.3294099100375
202.0,434.30064057576817,15.3137723921265
203.0,434.23906948226926,15.3014758324189
204.0,434.1962783721786,15.2847931295754
205.0,434.1997720787713,15.2665919792019
206.0,434.08563361502354,15.2505860662539
207.0,434.0455449622971,15.2391241317286
208.0,433.97011377563996,15.2205881907559
209.0,433.9453968444257,15.2080470966142
210.0,433.8725972337331,15.192733537047697
211.0,433.9283946587804,15.1828005922363
212.0,433.846119233995,15.1688816691735
213.0,433.75428403653933,15.1528060461839
214.0,433.6656265428361,15.133660517524298
215.0,433.6214726679491,15.1206995217939
216.0,433.56836397412377,15.1075990247349
217.0,433.5343068679686,15.0953195516319
218.0,433.4845766207549,15.0778043822622
219.0,433.4552690498712,15.0620053231374
220.0,433.46941281719165,15.0520484024887
221.0,433.3979538147612,15.0304768081871
222.0,433.3080540794701,15.0163706081395
223.0,433.28100443453354,15.0051197506191
224.0,433.31111300579823,14.998911410942
225.0,433.23002667047825,14.9804719814049
226.0,433.17356909245586,14.967065713595899
227.0,433.1368508164044,14.9475009504538
228.0,433.0879762413005,14.935653984663
229.0,433.10745139180887,14.925847368116598
230.0,433.0368776669135,14.910108591176899
231.0,432.9965902071399,14.8924007794619
232.0,432.95261163564174,14.8768003570764
233.0,432.91516476897704,14.8675590786281
234.0,432.8954644840076,14.8509325967154
235.0,432.7790065080729,14.8329694638434
236.0,432.7404597130978,14.821397267444
237.0,432.6807753062651,14.8070454274953
238.0,432.62426177196386,14.7970363891474
239.0,432.56617376718543,14.786655984699697
240.0,432.5729079582565,14.769384723076099
241.0,432.52361227661066,14.753240289416299
242.0,432.4864134575244,14.7403977890643
243.0,432.47650074731325,14.7338562629852
244.0,432.4048581685186,14.7153327047212
245.0,432.26763499780924,14.6951390794612
246.0,432.3009454714485,14.6846977514968
247.0,432.29466484769716,14.675304362443299
248.0,432.2442888582152,14.6571328854207
249.0,432.1982585206273,14.6457522066612
250.0,432.1232409024743,14.6269162851029
