Time(msec), Temperature(K), Pressure(bar)
42.5,526.2202921017162,15.6348367455214
42.6,523.2482869660981,15.6318899443716
42.7,520.2812468908477,15.6278685092655
42.8,517.2436798437443,15.6247729538764
42.9,514.0079366822778,15.6219865022453
43.0,510.50448402470005,15.6187309488601
43.1,507.39375633486634,15.6168571418892
43.2,505.526621628346,15.6140909567156
43.3,504.17855681444064,15.6094274174071
43.4,503.0565931190092,15.6077312691271
43.5,501.52640625847584,15.609771613374
43.6,498.5680618795996,15.6094306706633
43.7,494.9997772456204,15.6044845428046
43.8,491.70643635530087,15.6003273349383
43.9,488.31061827585535,15.5966048093703
44.0,485.36341765673785,15.5926939819276
44.1,483.55355761217066,15.5912828039873
44.2,482.14163191319705,15.5886410347647
44.3,480.8568049168581,15.5860377112693
44.4,478.9254563477894,15.5849474329668
44.5,477.3212366510725,15.582948785973
44.6,476.51580588632817,15.5817410714449
44.7,475.1824124900468,15.5821708872943
44.8,473.10921136686915,15.5805774915262
44.9,471.18253337317987,15.5753126237587
45.0,469.92743406224196,15.5714395697369
45.1,467.8884747367588,15.5705019619417
45.2,466.387030810397,15.5702409041004
45.3,466.593020389581,15.5701760497192
45.4,465.4317114793346,15.5699992455188
45.5,463.0894217931449,15.5690175951815
45.6,462.0448556046158,15.567556346336898
45.7,461.35874050676614,15.5657265104169
45.8,460.0130766402966,15.5649432115829
45.9,458.558718669246,15.5653846243791
46.0,457.88137195995074,15.5657455188382
46.1,457.2356817571907,15.564133458875
46.2,456.5498885965755,15.5606602890796
46.3,455.61094772013337,15.5579404151917
46.4,454.3912772418379,15.5565312590968
46.5,453.6806522521429,15.5549548318617
46.6,453.0665753755241,15.554883591025202
46.7,452.1523522531992,15.5559795218677
46.8,451.29173029042784,15.5547517851161
46.9,450.50647181895926,15.5518359817016
47.0,449.74350801642447,15.5496533416511
47.1,449.0186603926901,15.5457649827296
47.2,448.39162900215354,15.5415592351899
47.3,447.9010984079101,15.5405278671274
47.4,447.3641162876768,15.5397698647064
47.5,446.843554085594,15.5357785882843
47.6,446.24194964212705,15.532650862851698
47.7,445.6357848467731,15.5323072531522
47.8,445.2308830976059,15.5306063168386
47.9,444.798329913153,15.5254680736254
48.0,444.29756350005056,15.5199281214108
48.1,443.84289186748015,15.5162449924949
48.2,443.4000322795771,15.5160854707165
48.3,442.99101706488153,15.516932875659
48.4,442.6150923136802,15.5168267765798
48.5,442.287477664903,15.5157472310188
48.6,442.1673656552617,15.511187849592595
48.7,442.01538770358843,15.5072460300221
48.8,441.64173819755575,15.5088678026485
48.9,441.43893138095825,15.5098127804642
49.0,441.3546756814264,15.5064333469675
49.1,441.15711264439807,15.5029613478007
49.2,440.6970797361163,15.4996646385426
49.3,440.3018207151027,15.497592100691
49.4,439.94878663912067,15.4965562597596
49.5,439.65778746427145,15.496317478922
49.6,439.55032718046846,15.494826127403197
49.7,439.3629842473642,15.4914387064178
49.8,439.06136127317825,15.488171368638
49.9,438.8652553081043,15.4844636816249
50.0,438.7960315085138,15.4811038277822
51.0,442.5059539520657,15.4582131228307
52.0,442.01218424349463,15.4417745568231
53.0,441.9686956333158,15.4200410873187
54.0,442.34017360383143,15.4082939620677
55.0,442.52015610236134,15.3845341023174
56.0,442.9239205039374,15.3743818834154
57.0,443.33795020435883,15.3467484074581
58.0,443.9077795485829,15.326677842454
59.0,444.25713803334867,15.3008104698409
60.0,444.58172936835155,15.2856932755193
61.0,444.78662345995855,15.2680218780088
62.0,444.74713924783725,15.2535785027904
63.0,444.94017049840306,15.230188362369
64.0,445.0103772204496,15.213517973734
65.0,445.1774144263564,15.1977989725329
66.0,445.4074487297405,15.1807601260858
67.0,445.6811704235555,15.1684105328284
68.0,445.73454934634185,15.147476708119
69.0,445.8792572815387,15.1339584406284
70.0,445.96276388290204,15.1163241703132
71.0,445.7987321089814,15.0899210250488
72.0,445.9001647153531,15.0735806683433
73.0,446.1032462582006,15.056091963053
74.0,446.2191688423645,15.0402537794439
75.0,446.3387587746843,15.0258962948032
76.0,446.4725741278205,15.0083479331894
77.0,446.65801861418447,14.9964324866515
78.0,446.7689699631517,14.9884470348061
79.0,446.7719237812209,14.9661532423357
80.0,446.85245774597297,14.9481407381066
81.0,446.8453351232751,14.9291348976864
82.0,446.9952068821713,14.9145804491244
83.0,447.01347110550125,14.8957759980799
84.0,447.13406820566604,14.8799842390304
85.0,447.1561042024723,14.8626833426623
86.0,447.1739859748703,14.8517032859179
87.0,447.0287206045424,14.828137003332
88.0,447.029449455332,14.8126162031127
89.0,447.12977458054445,14.8039786719505
90.0,447.166745818135,14.7966127165899
91.0,447.1593886305717,14.7804975364066
92.0,447.2318460576596,14.7636378526815
93.0,447.3302222355699,14.7492170187326
94.0,447.385836291826,14.7341284467659
95.0,447.37512443239484,14.7142844948265
96.0,447.3889270507197,14.6970485782012
97.0,447.35011133460466,14.6780584992638
98.0,447.49284811639455,14.6797228068187
99.0,447.5425080237245,14.6635107659786
100.0,447.67130830531636,14.6523101551178
101.0,447.67846504100817,14.6327917628016
102.0,447.6922256440355,14.6234395190973
103.0,447.63658390227874,14.6114305429315
104.0,447.48901149257074,14.5903639492206
105.0,447.5091613550344,14.5765137064572
106.0,447.5813520101964,14.5622962280073
107.0,447.5271698923621,14.5455664767696
108.0,447.5452762302806,14.5303053369642
109.0,447.67205858079035,14.522492100808
110.0,447.6956878675226,14.5079814573861
111.0,447.6496085783013,14.4928901001886
112.0,447.70021727627125,14.4812717781952
113.0,447.6577101583817,14.4607042025049
114.0,447.7314368642198,14.4495698416229
115.0,447.7175983093431,14.4389290903479
116.0,447.7773259719796,14.4285433945227
117.0,447.74689158131855,14.4163921956056
118.0,447.81233262877515,14.4102355826207
119.0,447.65221176552507,14.3893287035319
120.0,447.60713718583645,14.3708946769426
121.0,447.5803877619686,14.3563175221227
122.0,447.66357196589274,14.3468778818852
123.0,447.70951025933493,14.3328628517879
124.0,447.5962316853057,14.3159500726141
125.0,447.6619143182615,14.3073470432599
126.0,447.66533588759063,14.2934989638372
127.0,447.55988691943116,14.2765704697948
128.0,447.52934571640037,14.2601324263045
129.0,447.67175446661304,14.2511130886929
130.0,447.65072982124593,14.2372631392993
131.0,447.6750924778544,14.2284853839629
132.0,447.64289827296324,14.2201108494141
133.0,447.58557250383194,14.2049233039157
134.0,447.54361055698195,14.1958793026327
135.0,447.5717871542594,14.1837098849668
136.0,447.5386752999362,14.1683116731966
137.0,447.5233989798116,14.1537601768565
138.0,447.6363687490388,14.148619908409
139.0,447.5121589683347,14.1280893007987
140.0,447.4495064819493,14.1132233714273
141.0,447.44903626659186,14.1034132885719
142.0,447.4968381670028,14.0882377851324
143.0,447.42885308837236,14.0717763895132
144.0,447.4442393527398,14.0629339001855
145.0,447.55151985740935,14.0603930312259
146.0,447.4919838256226,14.0455032422753
147.0,447.38143092576934,14.0291247999046
148.0,447.3383658453425,14.0132661498073
149.0,447.3919908265222,14.0047863072684
150.0,447.37271738279,13.9961521477629
151.0,447.3865198817247,13.9862107980681
152.0,447.2766921840717,13.9696621151
153.0,447.18783811964437,13.9546632341286
154.0,447.25263145002623,13.9431413780108
155.0,447.21115355474086,13.930408406575
156.0,447.17187713851746,13.9169670461359
157.0,447.19975691764097,13.9078192885396
158.0,447.2930825684649,13.9027576540207
159.0,447.1143933224777,13.8759429304481
160.0,447.10483600449726,13.8720165337149
161.0,447.127520940349,13.8593610882391
162.0,447.08679493696513,13.8500847357556
163.0,447.04797879443595,13.8372936616938
164.0,447.0404957656823,13.8254883194968
165.0,447.00114418716817,13.8131515736604
166.0,447.0805041080538,13.8024697125888
167.0,447.02579377085146,13.7897961360163
168.0,447.0510449783667,13.7788748274139
169.0,447.05049741467974,13.768300503948
170.0,446.9989628521479,13.7560449196404
171.0,445.5179854394842,13.739934693111
172.0,446.81367780168813,13.7297155096535
173.0,446.72443926049834,13.716728542339
174.0,446.7635888647998,13.7065759011754
175.0,446.7176072990424,13.6897449898128
176.0,446.7298947410228,13.6798222884475
177.0,446.74358829104625,13.6705593583181
178.0,446.78361854744566,13.6652143322065
179.0,446.7288230788274,13.6459878451289
180.0,446.6655682023268,13.6404486421557
181.0,446.68830106168105,13.6299080701975
182.0,446.6277382732359,13.6127683784722
183.0,446.61799245793304,13.6008300574518
184.0,446.6329085431445,13.5925951588548
185.0,446.5731868956341,13.5770402338937
186.0,446.5577802418264,13.5681202453193
187.0,446.53317954676726,13.5573429361117
188.0,446.442729109016,13.5415516291032
189.0,446.41148707302847,13.5308108352754
190.0,446.4012909955037,13.520653312638
191.0,446.3861517779364,13.5094597490431
192.0,446.37514189173436,13.4950000325087
193.0,446.3998710326265,13.4884852333453
194.0,446.39193464518723,13.4786426694297
195.0,446.30892022385,13.4656964636401
196.0,446.1581150912944,13.4434771045732
197.0,446.26576720234533,13.448507236947
198.0,446.2931141165705,13.4379779862701
199.0,446.18050375234645,13.4207072195477
200.0,446.1786405564662,13.4102415353913
201.0,446.16361869122414,13.4024507982763
202.0,446.0531710664176,13.3836193788369
203.0,446.0317286973135,13.3749503880185
204.0,446.17378799510055,13.3793224714916
205.0,446.00062222940886,13.3517455234304
206.0,445.9579470335613,13.3394235989383
207.0,445.9418062312592,13.3290980816509
208.0,445.855192755267,13.3145062655624
209.0,445.8699872604844,13.3031650304526
210.0,445.9087686425289,13.2998094725754
211.0,445.8467972670448,13.2851804184129
212.0,445.83673282255364,13.279435288177
213.0,445.8547326795989,13.2698898751824
214.0,445.8073815431159,13.2598772914446
215.0,445.73794688373,13.2444469467347
216.0,445.69469471402704,13.2302095418146
217.0,445.6941271682634,13.222241872869
218.0,445.7085145116098,13.2146271253723
219.0,445.5596441402634,13.1967014553287
220.0,445.553646286884,13.1885960005986
221.0,445.5501915248058,13.178067542794
222.0,445.51493071214975,13.1652862202398
223.0,445.5139964967409,13.1597481842512
224.0,445.48506169583453,13.1486151132311
225.0,445.40444194158636,13.1338720583719
226.0,445.4855022788313,13.1297098604402
227.0,445.4056612454294,13.1155325136085
228.0,445.3734867089255,13.1054311585688
229.0,445.40044436181597,13.0984537972497
230.0,445.400607461533,13.0893454797283
231.0,445.375388299055,13.0800614389875
232.0,445.34679619689183,13.071747284971
233.0,445.3027386629834,13.0570699973363
234.0,445.36643675218363,13.0501279102514
235.0,445.293832126651,13.0395452496471
236.0,445.2974805860376,13.0331227103392
237.0,445.2134857094668,13.0190438136238
238.0,445.15517324200675,13.0065407603119
239.0,445.10878056361213,12.9949493102048
240.0,445.0860092054019,12.983663953965
241.0,445.0465013275867,12.9711011496165
242.0,445.02716972165047,12.9615569129999
243.0,445.0762195257974,12.9529298803432
244.0,444.99430119210876,12.9391802023942
245.0,444.93357811056273,12.9292876990126
246.0,444.9176891084668,12.9225180391883
247.0,444.93145436812034,12.9145309195078
248.0,444.7829252558482,12.8996660470372
249.0,444.94442766669374,12.9013451767845
250.0,444.8547684842628,12.8835800796438
