Time(msec), Temperature(K), Pressure(bar)
46.6,433.6616432994073,39.6548062397112
46.7,433.32784166852673,39.6520978354817
46.8,433.02570164810925,39.6456532374439
46.9,432.8302778801595,39.6369507875158
47.0,432.8058469601428,39.6298822934612
47.1,432.63930742454494,39.6256952303403
47.2,432.35606439626787,39.6214780583352
47.3,432.2074601977875,39.6158969761495
47.4,431.9872029788948,39.6100746272905
47.5,431.66167103671575,39.6084035595791
47.6,431.4572026643338,39.612519616385605
47.7,431.25493203802495,39.6122386117418
47.8,430.99194198542295,39.6036427861257
47.9,430.76897331072365,39.5908905602387
48.0,430.59615719051226,39.5791111253391
48.1,430.44834177452447,39.571478627487
48.2,430.34552386214864,39.5687524648554
48.3,430.20334893927026,39.5673794716405
48.4,430.0035220560142,39.560367044106
48.5,429.76884689092964,39.5505485870543
48.6,429.55789255368245,39.54338693953229
48.7,429.4002122391738,39.5377091552151
48.8,429.3032182428773,39.5318781005762
48.9,429.2492940479221,39.5259777974921
49.0,429.17931814332843,39.5202103635378
49.1,429.045784130493,39.5146796440603
49.2,428.88519458210544,39.5080500751938
49.3,428.75005419276806,39.5030529292371
49.4,428.6427637425726,39.5015948894198
49.5,428.5476587197245,39.4986327552524
49.6,428.4496026367388,39.490906729927794
49.7,428.34620196886743,39.4828847794755
49.8,428.2555553957636,39.4772758668183
49.9,428.1551569656644,39.4714028172598
50.0,428.0953842852243,39.4650654957537
51.0,429.2083645192383,39.4057050672857
52.0,429.3202706629053,39.3515613590208
53.0,429.4185166218979,39.2991150206648
54.0,429.5935677775079,39.2525149024456
55.0,429.8047060130772,39.1959509508269
56.0,430.0765353010794,39.1403244990689
57.0,430.4493816747787,39.0890586452225
58.0,430.69695984752866,39.045947095341
59.0,430.7810630741695,38.9911643375602
60.0,430.8473399179433,38.9405925361467
61.0,430.9319514023037,38.8914713005771
62.0,431.0075648367214,38.8414287907308
63.0,431.0262989754156,38.7895570340115
64.0,431.1178685427942,38.7438488239848
65.0,431.23495444923975,38.6990656185027
66.0,431.2635341685619,38.6439869349417
67.0,431.29911488840054,38.5899779297046
68.0,431.3753808999854,38.5521514071603
69.0,431.3902348207282,38.5137676663251
70.0,431.3510475352664,38.4563727631155
71.0,431.38799676828285,38.4118204592912
72.0,431.4391052847119,38.3647970066525
73.0,431.4503068821922,38.3116626503657
74.0,431.50330899160485,38.2660513408943
75.0,431.54728903885405,38.2219204352552
76.0,431.55017225025955,38.1791176963871
77.0,431.5919834910469,38.1378966446222
78.0,431.6041207354039,38.0989121001354
79.0,431.5836656657671,38.0494076048447
80.0,431.56844737825753,38.0037308234602
81.0,431.6409879739805,37.963589281944
82.0,431.61343559297853,37.9139197574599
83.0,431.60512111615947,37.8650442550425
84.0,431.60347840595125,37.8248114996428
85.0,431.5876074811008,37.7909476929943
86.0,431.5072352915423,37.7425958044001
87.0,431.4935403940445,37.7013865400246
88.0,431.468379269645,37.6563883086159
89.0,431.4633746904533,37.6115386471645
90.0,431.47055499056677,37.5737407211583
91.0,431.5374813505253,37.5360114499813
92.0,431.4460271622363,37.4715089821079
93.0,431.48452199866864,37.4506190417713
94.0,431.5323514963206,37.4210145245881
95.0,431.46847518940484,37.3697856432153
96.0,431.43461719468866,37.328658339665
97.0,431.40282322051144,37.2868646532871
98.0,431.418307203664,37.2505127092948
99.0,431.4472741776511,37.2130709453456
100.0,431.42802072046976,37.1718921116213
101.0,431.35015454294114,37.1277300784344
102.0,431.26066072200706,37.0839788947921
103.0,431.23090971238423,37.0497902106703
104.0,431.2325329031285,37.0152966904574
105.0,431.19326840748346,36.9724611739266
106.0,431.1567255455562,36.9296608752597
107.0,431.14707438300127,36.8893037276127
108.0,431.1430460979433,36.8541158483953
109.0,431.0965486492139,36.8147122247224
110.0,431.0987892172838,36.77523068799
111.0,431.0834374097203,36.7369568459567
112.0,431.03511930220316,36.6966652037121
113.0,431.0070509250249,36.6593943736839
114.0,431.01424348747634,36.6282275342489
115.0,430.9534377576394,36.584005749611
116.0,430.92107736146625,36.5482365461562
117.0,430.87818483147254,36.5095288021888
118.0,430.8651793076469,36.478807977627
119.0,430.81711150080514,36.4412414709578
120.0,430.79722974071683,36.4065428253972
121.0,430.7687788559814,36.3731888813603
122.0,430.72886750739985,36.3361474367955
123.0,430.6713759810662,36.2934395329016
124.0,430.66156164034373,36.2685353483828
125.0,430.6337507235408,36.232849582253
126.0,430.6343644580976,36.2010201709321
127.0,430.61610629128415,36.1662764314188
128.0,430.5781247571748,36.1283448711597
129.0,430.56950966503854,36.1004101621527
130.0,430.5427315433035,36.0666408717064
131.0,430.4762844354846,36.0308491842062
132.0,430.41190477857145,35.993972985703
133.0,430.4219606508805,35.9681833400942
134.0,430.4148410443039,35.9444760739987
135.0,430.3535790690375,35.8980269174766
136.0,430.339142211753,35.8684781193991
137.0,430.273982406873,35.8271119381437
138.0,430.10037202455123,35.7563275516327
139.0,430.12997000047056,35.7370544073543
140.0,430.1423828953932,35.722023328059
141.0,430.05655273946115,35.6768841319084
142.0,430.1397419405645,35.6774799270503
143.0,430.1148117524332,35.6479159668352
144.0,430.05504887956437,35.6103380879087
145.0,430.00838639456924,35.5791805370311
146.0,429.96892618398806,35.5437717624032
147.0,429.96083771768014,35.5162129267699
148.0,429.91647985306395,35.4832652656859
149.0,429.8869839154713,35.4489663482389
150.0,429.87245973676437,35.4207793359339
151.0,429.8204529455179,35.3868215076147
152.0,429.7847222139244,35.354149619817
153.0,429.7468744705804,35.3247553721588
154.0,429.69543837190776,35.2910860011237
155.0,429.66743015889944,35.2549025466172
156.0,429.65972349819185,35.2277864859983
157.0,429.6266392276227,35.2008950274905
158.0,429.571563815072,35.1649263795362
159.0,429.5686629793818,35.1407193196861
160.0,429.59852879892605,35.1079319939658
161.0,429.57557928710366,35.0723256218803
162.0,429.4975110262736,35.0451717209712
163.0,429.4522596663596,35.0099191416629
164.0,429.41370813959253,34.9793829732214
165.0,429.40552976710586,34.9545677152666
166.0,429.3962621580802,34.9255955779165
167.0,429.3411366877271,34.891241148699
168.0,429.274083751875,34.8591508740088
169.0,429.21349676012693,34.8278369096324
170.0,429.16770166033984,34.7960788780523
171.0,429.11275157465843,34.7665862017571
172.0,429.07771357793195,34.7335884433501
173.0,429.08119699780207,34.7041852345417
174.0,429.0126999763601,34.670560994848
175.0,428.9810035046729,34.6374567821421
176.0,428.941248128427,34.6077876316667
177.0,428.91705389954,34.5867781663239
178.0,428.8391998684247,34.5503689666638
179.0,428.80087509323323,34.5203903021495
180.0,428.76309263306337,34.4889338166974
181.0,428.69324899214865,34.4500882170351
182.0,428.6525699665358,34.4182296693316
183.0,428.60568377009395,34.3878286276024
184.0,428.5740840059676,34.3596816286751
185.0,428.55787870767176,34.3363214203699
186.0,428.50805941857334,34.3038528518407
187.0,428.4605946315524,34.2700672775729
188.0,428.405834804189,34.2386392699419
189.0,428.3721802069748,34.2087673628574
190.0,428.30038983502044,34.1804448060183
191.0,428.23221723299577,34.1474623886095
192.0,428.2119314535995,34.1160056532791
193.0,428.1582317919943,34.0838211012691
194.0,428.11829979525106,34.0546579280742
195.0,428.0541723962049,34.0181074839739
196.0,428.04703652816255,33.9965898535551
197.0,427.98459490882607,33.967607343843
198.0,427.93977310115315,33.9333752419606
199.0,427.9182906777049,33.9063178589238
200.0,427.8676172158922,33.8765116747493
201.0,427.8101662987952,33.8434406328128
202.0,427.80224668757114,33.8242837833044
203.0,427.77008783858,33.7953105786187
204.0,427.671673591759,33.7543384342863
205.0,427.63378778159483,33.732230550243
206.0,427.5892913845463,33.7040662088228
207.0,427.5360094342279,33.6712313064264
208.0,427.50425001237596,33.6449653772786
209.0,427.5130178110651,33.6225206162715
210.0,427.431494765056,33.5893070455607
211.0,427.38579318948115,33.5613204520346
212.0,427.3835074716675,33.5400487747247
213.0,427.3450101387033,33.5082496240973
214.0,427.26574170955803,33.4770392872074
215.0,427.2411946496257,33.4483160533614
216.0,427.22810891588,33.4299082913811
217.0,427.15286346662003,33.3991825984807
218.0,427.1222598101186,33.3719233240656
219.0,427.07616403448947,33.3428275758218
220.0,427.0461013019656,33.3193846977019
221.0,426.9756985540482,33.2862258254677
222.0,426.96070975067295,33.2653654814575
223.0,426.9255984020555,33.2380825765331
224.0,426.8683534108801,33.2069700246654
225.0,426.8505059470809,33.1849207361859
226.0,426.7840565789125,33.1483293353887
227.0,426.74999435045044,33.120683430761
228.0,426.725151223689,33.0989909527736
229.0,426.69529637307306,33.0722595790696
230.0,426.65370678560356,33.0479745750355
231.0,426.6224119640735,33.020075822709
232.0,426.6087851260564,32.9970844137809
233.0,426.5297459871015,32.9628815642532
234.0,426.464688123141,32.936414728224
235.0,426.42865674839356,32.9091823773735
236.0,426.3865972193125,32.8837148335201
237.0,426.3301223295487,32.8633901173739
238.0,426.3306137625016,32.8404223925871
239.0,426.28794247600416,32.8089694657715
240.0,426.23994078268464,32.7783149985934
241.0,426.20081145486654,32.7550037455504
242.0,426.17601744811196,32.7312816409854
243.0,426.097140968842,32.6974112509137
244.0,426.1019727851694,32.679003585493
245.0,426.09553904954635,32.6572846862702
246.0,426.04676185118166,32.6242445786809
247.0,426.01543358761717,32.6010414959651
248.0,425.98973304540766,32.5771968711518
249.0,425.92866594859305,32.549521416511
250.0,425.82946437618745,32.5144981137805
