Time(msec), Temperature(K), Pressure(bar)
41.8,548.3636836973085,13.7094831634459
41.9,545.6260680332329,13.7084771740232
42.0,542.8566326884247,13.706217754016
42.1,540.1567023652593,13.7059030043415
42.2,537.4342305126967,13.7068273600652
42.3,534.6084892381674,13.7070665846453
42.4,531.7022437387973,13.7050043935469
42.5,528.8061226733736,13.703458044883
42.6,525.9469017099656,13.707061546192001
42.7,522.9762054607343,13.7098542118225
42.8,520.0193485935661,13.706985782992097
42.9,517.6026630055633,13.7045869900632
43.0,515.362911428443,13.705917058722
43.1,512.6143626795053,13.7082159734058
43.2,509.9136732505975,13.7099599382536
43.3,507.1357176743815,13.7106011428076
43.4,503.9552056650591,13.7110207687221
43.5,501.51991490306267,13.7128894289666
43.6,500.2331869442333,13.714015904539
43.7,498.82453191940385,13.7145815021434
43.8,497.1230673688428,13.7165502114648
43.9,494.6427654836052,13.7185675877473
44.0,491.92608152592186,13.7197000166296
44.1,490.69384558425304,13.7211877584553
44.2,490.42741933265626,13.7229385541617
44.3,488.6352497987961,13.7250583866293
44.4,485.91083654377775,13.7275559062578
44.5,484.239593865414,13.7294068624958
44.6,482.70658753529784,13.730766489267
44.7,480.6069366452012,13.7310460051098
44.8,478.5741453633791,13.7307704110909
44.9,476.55728960053074,13.733287831327402
45.0,474.75197594441056,13.7362424793292
45.1,473.6898553889318,13.7374014857542
45.2,472.94124126858026,13.7371104540708
45.3,472.5909064001356,13.7384066782348
45.4,473.2038393664152,13.7404726541228
45.5,473.49064428184886,13.7424931129924
45.6,472.40467594799134,13.745718415103402
45.7,470.0796131718295,13.7489287862846
45.8,467.8020753678014,13.750812339791
45.9,465.047549259439,13.752176450153
46.0,463.2905258091566,13.7543998566864
46.1,463.0680302298863,13.7556436873217
46.2,461.8914975269471,13.7562491919457
46.3,460.4564557621767,13.7581221116096
46.4,459.7220091075765,13.761149813555601
46.5,459.14885975516074,13.764754712133001
46.6,459.17114967441074,13.7673323345779
46.7,459.4193670289699,13.7692916449133
46.8,458.66402142107387,13.7720537758986
46.9,457.40428810941626,13.7735756896798
47.0,456.4076552969727,13.775219233809201
47.1,456.1334353479303,13.779832177795102
47.2,456.20511849689535,13.784333567078802
47.3,455.8339751986921,13.7871723790505
47.4,455.39335736984054,13.7902533993556
47.5,454.8470407299948,13.7920416305647
47.6,453.8717422677297,13.7925792896259
47.7,453.25379402823563,13.795850689366402
47.8,453.14409350880635,13.800665364087001
47.9,453.0562545381633,13.804304081517499
48.0,452.7456077320457,13.8057824107504
48.1,452.46600467139945,13.807551083309502
48.2,452.1668656879981,13.812829456387602
48.3,451.49243016753167,13.8169515097775
48.4,450.8586452936636,13.8175882499299
48.5,450.6471500731672,13.8162393557863
48.6,450.44251259031853,13.8148086948997
48.7,450.0733014668142,13.8149143759202
48.8,449.6934658569562,13.8127297090592
48.9,449.30245102773995,13.813134550340102
49.0,448.9489852423298,13.819730838027002
49.1,448.66417540898095,13.826829242387001
49.2,448.54882266998,13.8299255232141
49.3,448.3716373440419,13.8306738821645
49.4,448.2472824445095,13.833837039552202
49.5,448.2988248962233,13.8360817424514
49.6,448.1922989052293,13.8348899534553
49.7,447.9724598039261,13.8343088954456
49.8,447.7561999133331,13.837151327512501
49.9,447.3083706014741,13.8392396082581
50.0,447.0602469114948,13.8394902126905
51.0,449.73377409174043,13.854224515956002
52.0,449.98618318373394,13.8691321884521
53.0,451.20771612102305,13.8963804901788
54.0,451.9185995599275,13.918387459529898
55.0,452.7928570276501,13.948955868587099
56.0,453.5607831474668,13.966313206173098
57.0,454.32773051287205,13.986981057028197
58.0,454.909755954878,14.004335020950903
59.0,455.56615639865277,14.025702772928799
60.0,455.94160496440475,14.031170562052198
61.0,456.53501158193654,14.044669942960702
62.0,456.9078538394031,14.051741624466002
63.0,457.32825096435437,14.0542355377988
64.0,457.7419171187658,14.0603122007054
65.0,457.9696216608669,14.0621670143317
66.0,458.24802664490795,14.0644928745341
67.0,458.4611453666288,14.0700323649597
68.0,458.7651844246304,14.0793713157646
69.0,458.9341845879028,14.0781073206527
70.0,459.24459787700283,14.077000311222
71.0,459.52367679272555,14.0747317843366
72.0,459.85572131742356,14.0661640374583
73.0,460.1387334898707,14.0657094128479
74.0,460.2586005819052,14.0663947613545
75.0,460.47839571474003,14.0654337400166
76.0,460.5558345927747,14.0613165088498
77.0,460.7274581797979,14.0582495664874
78.0,460.78560222934345,14.0508294571727
79.0,460.91499545957726,14.041432271168
80.0,461.05109871529606,14.0332072453607
81.0,461.2189953907247,14.0269930803776
82.0,461.362506770943,14.0219688450801
83.0,461.5405746276131,14.0173517885844
84.0,461.61875675806596,14.0094280761771
85.0,461.7105428186288,14.0005057860448
86.0,461.83290592987487,13.9929245207721
87.0,461.9141323915871,13.9899244535244
88.0,461.9148176557544,13.9851505180369
89.0,461.97575259970614,13.9721794779606
90.0,462.067028047816,13.9653671812483
91.0,462.1367495192669,13.9538200104514
92.0,462.31019567138145,13.9445633183429
93.0,462.45781033237995,13.9362967320558
94.0,462.5397166819621,13.9283159746985
95.0,462.58549980061076,13.9216396222518
96.0,462.62899938958975,13.9141955864291
97.0,462.60374189173,13.9059669730628
98.0,462.6584689753057,13.8957486203973
99.0,462.7097328411371,13.8887281542821
100.0,462.7735386372702,13.877385870640499
101.0,462.89708882701035,13.8690697982813
102.0,462.946237660517,13.8616833022029
103.0,462.95558441511264,13.8503931599612
104.0,462.9300282195985,13.8455824678358
105.0,463.0452331963337,13.8397579435162
106.0,463.0479244490493,13.8297659075879
107.0,463.01419010222463,13.815762547713
108.0,463.1532703783752,13.808528055291598
109.0,463.1566056188689,13.7947932719324
110.0,463.26449382667727,13.7893956953602
111.0,463.2776202569877,13.7828564276017
112.0,463.29345119950784,13.7691044811204
113.0,463.3715318180635,13.7648478016911
114.0,463.5267251742661,13.7540839908886
115.0,463.5633381165827,13.742783812449298
116.0,463.5837534867947,13.7336427170364
117.0,463.5196954591809,13.7218408348607
118.0,463.56063079524495,13.711417970092898
119.0,463.5465693239228,13.7036841584613
120.0,463.5980719533718,13.6997892109148
121.0,463.66864973923344,13.6901401536164
122.0,463.74866122909395,13.6832365149394
123.0,463.7640038532104,13.6717948345104
124.0,463.74714454220145,13.6636222667081
125.0,463.8025666313159,13.6513404098266
126.0,463.75640977615234,13.6426539920624
127.0,463.79874531250397,13.6354834720094
128.0,463.7957267214137,13.6262950206376
129.0,463.8509279809833,13.6156983633716
130.0,463.904010285111,13.6058639901798
131.0,463.88897418517246,13.5958459127346
132.0,463.8417688867367,13.5830190475369
133.0,463.8611182026291,13.5746298145361
134.0,463.8228711032064,13.5641394530007
135.0,463.8250603682007,13.5528643084224
136.0,463.8521969418421,13.5450631909454
137.0,463.8528666982611,13.5344556567598
138.0,463.83656587892466,13.5234080166136
139.0,463.8633672946151,13.5177021454864
140.0,463.8602969537092,13.5099366792164
141.0,463.8236300223671,13.493899418320899
142.0,463.89568700814,13.4834901648127
143.0,463.98654361222555,13.480506900304
144.0,463.8822564436964,13.4680220441717
145.0,463.880222819181,13.4559381829117
146.0,463.88077708559496,13.4486392929421
147.0,463.8358326925238,13.4373811476025
148.0,463.800765240357,13.4286733106068
149.0,463.85699405607335,13.416612118998698
150.0,463.88905318931705,13.4074519060995
151.0,463.84767824281954,13.392033627458899
152.0,463.92299535431556,13.3815365045939
153.0,463.91926723550574,13.3703505552784
154.0,463.8710690920515,13.3580346723223
155.0,463.8494027074413,13.3485191614828
156.0,463.9353077014434,13.3433753312947
157.0,463.8702159112439,13.329065561786
158.0,463.85230167609967,13.3157512403013
159.0,463.9200798642865,13.3120961713785
160.0,463.7994588484327,13.3039313056862
161.0,463.82160275615075,13.291161146739299
162.0,463.83801242529233,13.2816954569367
163.0,463.84896394218765,13.273360948262198
164.0,463.8001386152685,13.2609424391054
165.0,463.81589488865046,13.248793197029
166.0,463.7849326667938,13.236815168939
167.0,463.64457357165895,13.2303942705767
168.0,463.7499972469603,13.2194418756011
169.0,463.6727794044519,13.2084701438337
170.0,463.67354679313166,13.2011083233624
171.0,463.55907347563635,13.1863734590535
172.0,463.6241454658285,13.1797371368504
173.0,463.53124275383846,13.163528558084
174.0,463.5401910857436,13.155865554255
175.0,463.60948293444136,13.1466478389183
176.0,463.66030615099004,13.1445082610647
177.0,463.4844649934654,13.1274427097695
178.0,463.5488901428297,13.1189635234528
179.0,463.53461317198406,13.114796458931
180.0,463.43921652026154,13.1036223943102
181.0,463.50484307271466,13.0922462361026
182.0,463.5583123653074,13.0881303334736
183.0,463.57053176978775,13.0818213309799
184.0,463.5008525784423,13.069050950530897
185.0,463.55829577425436,13.0632539413937
186.0,463.24145212300385,13.0541144330348
187.0,463.4541122787785,13.0455427405729
188.0,463.4016973079287,13.0346857763341
189.0,463.4464502975423,13.0242080440654
190.0,463.46602870302075,13.0190528455819
191.0,463.3845606258468,13.0032650561338
192.0,463.37649929556056,12.9960411331164
193.0,463.3796377520894,12.9891283193044
194.0,463.3249012697316,12.975064428072798
195.0,463.3535662545464,12.9695692478557
196.0,463.33465032139657,12.962407748842
197.0,463.7209219362393,12.946977998954
198.0,463.3059381189034,12.9367715561634
199.0,463.3925503483712,12.9333518062502
200.0,463.26826484603896,12.9259685076273
201.0,463.4642049735929,12.9214475834164
202.0,463.4244621713664,12.9116439951302
203.0,463.4723009903176,12.904837765472298
204.0,463.39332864442497,12.8903955231308
205.0,463.38866647903455,12.8848308313212
206.0,463.34416952436015,12.8758925732525
207.0,463.2814279707327,12.8618867439952
208.0,463.3393671050164,12.8575482488215
209.0,463.31261230958046,12.8474183540667
210.0,463.31991951122825,12.8388672934742
211.0,463.28588150473183,12.8304950430947
212.0,463.2995212988699,12.8192417070207
213.0,463.2621533570562,12.8089090500286
214.0,463.2458691213944,12.7987711830534
215.0,463.23340709712164,12.7953814035892
216.0,463.1635731648444,12.7836762572913
217.0,463.1597047921163,12.7715079073372
218.0,463.15996536425564,12.7621439237034
219.0,463.1191939178943,12.757371419900098
220.0,462.97773277244846,12.7423475505309
221.0,463.05899757016954,12.737509286527699
222.0,463.0494611392701,12.7310886838278
223.0,463.03230614334234,12.7241574788836
224.0,463.026330317134,12.7109788587729
225.0,463.0147931870162,12.7055321728748
226.0,462.9293683717876,12.694310017116598
227.0,463.0039783934524,12.687513050766
228.0,462.95224251518107,12.679577018410901
229.0,462.9046708807104,12.6686042325102
230.0,462.940488536834,12.657315291355
231.0,462.86457635733717,12.647575796304299
232.0,462.7894804373178,12.6376396327383
233.0,464.11873000242946,12.6288314408385
234.0,463.52918471309385,12.6173843167054
235.0,462.72693138729375,12.6110053891754
236.0,462.70019294009245,12.603156814652298
237.0,462.6090631944161,12.5902789583709
238.0,462.6348257459553,12.5807752117548
239.0,462.58372505357966,12.5703972375956
240.0,462.4969653387824,12.5588712230484
241.0,462.5697440359025,12.5506089859876
242.0,462.5391143371378,12.5462604426649
243.0,462.5576528284681,12.5427708750031
244.0,462.5039904764414,12.5308806345709
245.0,462.18637177650413,12.5242291984021
246.0,462.225095826662,12.5071696891928
247.0,462.39119831818186,12.5041507162291
248.0,462.3645181952378,12.4955413914187
249.0,462.25883758608205,12.4778611569181
250.0,462.31840874385284,12.4732906988177
