Time(msec), Temperature(K), Pressure(bar)
42.3,482.39162940115546,35.4369641377365
42.4,480.2246674304405,35.435682642633
42.5,478.15843934114855,35.4338936373629
42.6,476.5052794477422,35.4299716582434
42.7,475.10098073133975,35.4258730612771
42.8,473.4907060672941,35.4252073514819
42.9,471.7588592668687,35.4258181726693
43.0,470.25816150674314,35.4247049750559
43.1,468.8022862980889,35.422554017805
43.2,467.4589132046218,35.4204966301314
43.3,466.1394514540402,35.4176666919527
43.4,464.7190417846725,35.4138097840754
43.5,463.4066267127507,35.4096239832743
43.6,462.08917128482756,35.4075480566801
43.7,460.77945290218133,35.4057363264821
43.8,459.6031847508529,35.4021097464073
43.9,458.3599216615622,35.3987458072556
44.0,457.122251493279,35.3959645154467
44.1,456.45646607785267,35.3918789639503
44.2,455.81242250200955,35.38851538666
44.3,454.7309529038671,35.3886044387352
44.4,453.7397482748458,35.3887925427618
44.5,452.6488211298238,35.3866732494133
44.6,451.5731484019771,35.3850136420469
44.7,451.00864332529716,35.3835675515419
44.8,450.5616986006691,35.3808046006792
44.9,449.8432450881024,35.3782116566002
45.0,449.08821155383265,35.3769479794877
45.1,448.3622171523808,35.3755542381096
45.2,447.6802664348756,35.3718970419234
45.3,447.123049070533,35.3674120221544
45.4,446.54870112165776,35.3656161766077
45.5,445.85149490199,35.3641456163792
45.6,445.19807305424155,35.3605533279987
45.7,444.65304517930934,35.3574241443106
45.8,444.14691542294486,35.3548632947093
45.9,443.6663021122978,35.3532153967234
46.0,443.2518911101036,35.3517949584696
46.1,442.85224853378594,35.3510409641809
46.2,442.4036081297799,35.3513578526331
46.3,442.0228518457493,35.3495451375571
46.4,441.6965307676366,35.3450043016812
46.5,441.4598638012883,35.3421055524618
46.6,441.34902520652787,35.3423063668067
46.7,441.13824805633635,35.3424460146172
46.8,440.85232243686517,35.3401360376484
46.9,440.59983107517866,35.3353482078119
47.0,440.3487015811957,35.3324365056852
47.1,440.0121889743754,35.3313909442581
47.2,439.6606072663798,35.3313868010517
47.3,439.34968215744124,35.3302047532483
47.4,439.0831681194442,35.3270911670764
47.5,438.8385507213824,35.3243294455874
47.6,438.6295530251964,35.3219608251317
47.7,438.4762417383289,35.3191826692505
47.8,438.322772479381,35.3168489777836
47.9,438.11628327242096,35.3149167450185
48.0,437.88858477357775,35.3120664640607
48.1,437.64969047369095,35.3086104701931
48.2,437.4356589715056,35.3063761623407
48.3,437.27279257247255,35.3064780139085
48.4,437.1259003657684,35.3059371087167
48.5,437.0105985086031,35.3039501372108
48.6,436.89556518821786,35.2997027235512
48.7,436.7427509741599,35.2954928806115
48.8,436.5896218425618,35.2940435340542
48.9,436.43531021405886,35.2917806777235
49.0,436.26791834482776,35.2883047840357
49.1,436.12456048615246,35.2880949104488
49.2,436.0005043878118,35.2872977391314
49.3,435.8820184755174,35.2839878710569
49.4,435.7490606905191,35.2813960436476
49.5,435.63266185803633,35.2797190947745
49.6,435.546985734211,35.278622110914
49.7,435.4454042623386,35.2768450855252
49.8,435.3600106749755,35.2744271223222
49.9,435.29454371930905,35.2720550499704
50.0,435.26338401266963,35.2708862324174
51.0,436.11616848898973,35.2457121695355
52.0,436.2461364031349,35.2224273886705
53.0,436.68200859638694,35.1997910686556
54.0,437.0115246399773,35.1806095549983
55.0,437.3496473065077,35.1526631411474
56.0,437.6816639291127,35.1384978587399
57.0,437.8902663404776,35.113772765542
58.0,438.09455986636635,35.093430034449
59.0,438.33592796042524,35.0735663810298
60.0,438.50094004859284,35.0423076026557
61.0,438.6894075643938,35.0198005447926
62.0,438.8412575022822,34.9962508731634
63.0,439.0108251105952,34.9722973795399
64.0,439.1545554562956,34.9510385559074
65.0,439.2395696770147,34.9314713381121
66.0,439.33293098516003,34.9117796849596
67.0,439.4335580555762,34.8916393213574
68.0,439.54494503254324,34.8653193924057
69.0,439.6591412233995,34.8399466554855
70.0,439.79259642502353,34.820541527094
71.0,439.9244528439269,34.7930546120673
72.0,440.0368841662023,34.7683069820441
73.0,440.08379151945616,34.7452610572079
74.0,440.132375465097,34.7308497493859
75.0,440.1830428691064,34.7067800872101
76.0,440.27595832926784,34.6853011085249
77.0,440.343294329756,34.6614780871717
78.0,440.4066995983307,34.6325030071915
79.0,440.51339775245214,34.615383340528
80.0,440.541484343442,34.5900716534257
81.0,440.6343035312097,34.5701828963646
82.0,440.6946982293252,34.549853705636
83.0,440.75585598438244,34.5297964246175
84.0,440.78316641808254,34.5066334692565
85.0,440.80802775064234,34.4867418682116
86.0,440.8021377653515,34.4642204185615
87.0,440.829390454014,34.438934078081
88.0,440.8935822925892,34.4160153691588
89.0,440.9703107173089,34.3898939097682
90.0,441.0226680706497,34.3687875937109
91.0,441.10703160861163,34.3520821916323
92.0,441.15692386185725,34.3307539363923
93.0,441.1564462771027,34.3078916049418
94.0,441.1717626130811,34.2828122173774
95.0,441.17638124093435,34.2576142356701
96.0,441.2010909504072,34.2362885604419
97.0,441.1906351309628,34.2114261349641
98.0,441.24427198283246,34.1831897292668
99.0,441.3346485920364,34.1698837781321
100.0,441.36859214590413,34.1523146586684
101.0,441.3856825415947,34.128879560768
102.0,441.39626417319636,34.1104428772324
103.0,441.36916622595277,34.0855445776849
104.0,441.4273638055479,34.0632382467558
105.0,441.4315744610403,34.0395381086
106.0,441.410790404884,34.0144511770304
107.0,441.46083006876427,33.9924115454803
108.0,441.48179785192355,33.9759199164967
109.0,441.5158655404399,33.9539191017876
110.0,441.5390798811534,33.9321553714079
111.0,441.56818312725994,33.9074734795551
112.0,441.56222558344973,33.8886501368749
113.0,441.5651410492351,33.8660810749175
114.0,441.5587193084379,33.8424798386744
115.0,441.5586774989029,33.8178166875604
116.0,441.5894309742112,33.799306247424
117.0,441.5603217847192,33.774178564112
118.0,441.59360871055594,33.7543491528148
119.0,441.65919738325937,33.7415311523883
120.0,441.6324353427005,33.7146333898206
121.0,441.64580969971524,33.6911391788579
122.0,441.5981718773145,33.6653239802691
123.0,441.5831584992501,33.6444876259207
124.0,441.6036876596901,33.6185537829695
125.0,441.60759972089596,33.6020584484503
126.0,441.61268028967334,33.5796287469146
127.0,441.6166276884509,33.5560566965018
128.0,441.66836082752246,33.5406535036512
129.0,441.61234184035357,33.5100341059356
130.0,441.5907297258026,33.4870037259758
131.0,441.6013302521245,33.4675732111492
132.0,441.5610755645404,33.4428893215839
133.0,441.5569152907739,33.4204412156673
134.0,441.5775840133992,33.3981966228165
135.0,441.59914558813614,33.3833013144868
136.0,441.5848969671869,33.3592309580927
137.0,441.54176873536943,33.3313338717627
138.0,441.53561565912554,33.3096716163914
139.0,441.55414743243784,33.2865317598687
140.0,441.54592660176667,33.2618428120858
141.0,441.54846812921124,33.2403081457795
142.0,441.5367857296764,33.2192004013009
143.0,441.50429427144417,33.202775233669
144.0,441.48815209662666,33.1721877852978
145.0,441.46213909849683,33.1506866116362
146.0,441.4446943254625,33.1279925564647
147.0,441.4482909932692,33.1036249355936
148.0,441.4422522357023,33.0830495855229
149.0,441.4131510998388,33.0582847284477
150.0,441.42748365143797,33.037918215664
151.0,441.4490216736664,33.0192486114234
152.0,441.42505821672137,33.0029621438948
153.0,441.39384272727216,32.9744194835087
154.0,441.37537318305027,32.9548636523902
155.0,441.3502815201588,32.932605464359
156.0,441.3637060900154,32.908464141231
157.0,441.27455164036866,32.8828314374983
158.0,441.3111792153826,32.8605526038415
159.0,441.29396865923286,32.8418577420816
160.0,441.28929706044835,32.8219276230562
161.0,441.31468177748445,32.8045826556602
162.0,441.2945306859964,32.7826761552187
163.0,441.29764190858504,32.7569838479809
164.0,441.26788306708323,32.7343858005245
165.0,441.2281382516295,32.7113618849773
166.0,441.1794851755811,32.6813968344595
167.0,441.16286177757405,32.661410445642
168.0,441.14268124173833,32.6452317302576
169.0,441.1429174737042,32.6276847411946
170.0,441.13528263520845,32.6015153099098
171.0,441.14803495701096,32.5819854947948
172.0,441.11078328723,32.5598065511594
173.0,441.10061091147287,32.5369841478287
174.0,441.0611796866153,32.5122336790275
175.0,441.0625537561007,32.4939327196446
176.0,441.0512645014121,32.4688775457873
177.0,441.04438768598425,32.45303622654
178.0,441.04314009775965,32.4340480906053
179.0,441.0194823352277,32.4158520942056
180.0,440.986890606117,32.3896000569222
181.0,440.9628977045266,32.3701553194856
182.0,440.90817972267513,32.3463732907369
183.0,440.89824569204944,32.3230482768439
184.0,440.882707394978,32.3001351176129
185.0,440.8482092174272,32.2766125863466
186.0,440.83836226914707,32.2588890479204
187.0,440.86231535614644,32.2428612836223
188.0,440.8334570800018,32.2198094308078
189.0,440.8081018503162,32.1930638824925
190.0,440.79721376854013,32.17276928052
191.0,440.7677387160901,32.153911328997
192.0,440.72807883484563,32.1259525741802
193.0,440.70397831848453,32.1027851856848
194.0,440.64969309815945,32.0832466372562
195.0,440.6759233915518,32.071127820668
196.0,440.669439456281,32.0510108852247
197.0,440.63260317508394,32.0224052755116
198.0,440.6001907210478,32.0028346393529
199.0,440.57678571401755,31.9815330646245
200.0,440.55792431668584,31.959196949114
201.0,440.5286267908737,31.9362869037958
202.0,440.474106618624,31.9094426023834
203.0,440.4875742873525,31.8950424311593
204.0,440.46488169928443,31.8775090007214
205.0,440.4303419420339,31.8551400792471
206.0,440.41396883082945,31.8301517793455
207.0,440.4175980904286,31.8153813993029
208.0,440.38348787564826,31.7931891006714
209.0,440.3091637518786,31.7625128274654
210.0,440.3161100991616,31.7471763072744
211.0,384.36680278604445,18.79060894172721
212.0,377.5675868217429,17.5348423156078
213.0,377.63732402342646,17.5348423156078
214.0,377.66213996886637,17.5348423156078
215.0,377.70703731670903,17.5348423156078
216.0,377.760192413757,17.5348423156078
217.0,377.81215285892256,17.5348423156078
218.0,377.8511144852265,17.5348423156078
219.0,377.89951096329696,17.5348423156078
220.0,377.94199594330655,17.5348423156078
221.0,377.9880113317564,17.5348423156078
222.0,378.0363752690677,17.5348423156078
223.0,378.0788316928874,17.5348423156078
224.0,378.11420528364994,17.5348423156078
225.0,378.1424997319002,17.5348423156078
226.0,378.22971620556046,17.5348423156078
227.0,378.24385589850874,17.5348423156078
228.0,378.26506359753324,17.5348423156078
229.0,378.2898031224882,17.5348423156078
230.0,378.2226459909419,17.5348423156078
231.0,378.3981504037127,17.5348423156078
232.0,378.41227841080496,17.5348423156078
233.0,378.4723115152984,17.5348423156078
234.0,378.48290375696445,17.5348423156078
235.0,378.5676218786238,17.5348423156078
236.0,378.6264331987254,17.5348423156078
237.0,378.64054539140386,17.5348423156078
238.0,378.6864032729156,17.5348423156078
239.0,378.72872447327364,17.5348423156078
240.0,378.7569337282389,17.5348423156078
241.0,378.7639854323506,17.5348423156078
242.0,378.827439800517,17.5348423156078
243.0,378.8732556822216,17.5348423156078
244.0,378.92258435836453,17.5348423156078
245.0,378.9401988527974,17.5348423156078
246.0,378.9895113493787,17.5348423156078
247.0,379.03176972140716,17.5348423156078
248.0,379.05993710918096,17.5348423156078
249.0,379.1021809038788,17.5348423156078
250.0,379.13503114575053,17.5348423156078
