Time(msec), Temperature(K), Pressure(bar)
44.8,461.43997588345485,13.6495697685528
44.9,460.4321243712493,13.6507322125414
45.0,459.8455309150999,13.6478678304583
45.1,459.22012140345953,13.6426983106041
45.2,457.9533826127607,13.6399674026155
45.3,456.0163786608107,13.6382935163957
45.4,454.16422222219063,13.6356318535201
45.5,452.85198738064537,13.6356679333948
45.6,451.2945510740926,13.6380385991618
45.7,450.58622751218303,13.6378166065202
45.8,450.058506110321,13.6367513039943
45.9,449.03569209005343,13.634230734581
46.0,448.27799197832496,13.632108456686
46.1,447.3722975951583,13.632245495337898
46.2,446.4077706413649,13.6340319005569
46.3,445.6523935519748,13.6343028068437
46.4,444.7721839690828,13.6322378308653
46.5,444.2616249771372,13.6295978067036
46.6,443.9265990669777,13.6278557935827
46.7,443.1963281084804,13.6280969837589
46.8,442.0755950765791,13.6315254148258
46.9,440.878849330097,13.6331416834975
47.0,439.8766205749335,13.6295113947435
47.1,438.8874261567512,13.6259809169073
47.2,438.45662126891597,13.6274691438822
47.3,438.234852421374,13.6288067710767
47.4,437.82768014830884,13.62870683288
47.5,437.6590198799181,13.6283830087784
47.6,437.237449335609,13.626493603653
47.7,436.51821795987144,13.6257893773561
47.8,436.5857001874613,13.6255622788258
47.9,436.73172531329345,13.6241396695039
48.0,436.56443039206437,13.6210485471945
48.1,436.34731186263315,13.6176558990147
48.2,435.9488181428324,13.6171837898578
48.3,435.33948119932995,13.6176405215478
48.4,434.67910615065296,13.6176956948247
48.5,434.87132398146196,13.6164948899326
48.6,434.9227539216885,13.6148121294647
48.7,434.23748839091274,13.6134286920728
48.8,433.5490773037135,13.6118959489758
48.9,432.93823691462086,13.6107391943506
49.0,432.59621328058864,13.6087003257284
49.1,432.6356047870367,13.6056570214822
49.2,432.581915633326,13.6055100907873
49.3,432.3157744170929,13.6070809394347
49.4,432.1434619092113,13.6025700660837
49.5,432.06029121824594,13.5953913595113
49.6,431.86039256589567,13.594839212391
49.7,431.57760636454,13.5959377159893
49.8,431.44601351645196,13.594583441184
49.9,431.2634996379489,13.5960229880649
50.0,431.08333393625384,13.6001559102873
51.0,433.1469582745457,13.5834788635053
52.0,433.9234950065776,13.5789126829172
53.0,434.3463308813037,13.5859534981945
54.0,434.36541667175186,13.5900504347317
55.0,434.6589611187594,13.5833462018076
56.0,434.99254665711794,13.5767212263736
57.0,435.5461400371105,13.5745945634122
58.0,436.075288671304,13.5651062780424
59.0,436.5726600189454,13.557842159806
60.0,436.9460912002238,13.554008695764
61.0,437.1528909037799,13.5541772922103
62.0,437.4564605209833,13.5508779078564
63.0,437.5122728664793,13.547751564605
64.0,437.6323476158705,13.5381598539224
65.0,437.8147271533135,13.5395157454878
66.0,438.05085739050674,13.5285056411557
67.0,438.465189558589,13.5361818285052
68.0,438.71545810832623,13.5375462492549
69.0,438.9891999371794,13.5415576857012
70.0,439.10376267237797,13.5499999521681
71.0,439.26524520046604,13.5477695069239
72.0,439.3777820614781,13.5469884593612
73.0,439.6695956145661,13.550795688482701
74.0,439.8931127685966,13.553922891295
75.0,440.2200105525824,13.560230911761403
76.0,440.56055562802635,13.568363730787603
77.0,440.8885080289989,13.580353648815802
78.0,440.99385820976994,13.5798211587712
79.0,441.1973935528184,13.581694999967
80.0,441.47112083381404,13.592946784766498
81.0,441.7633512294092,13.609837947211203
82.0,442.1528600293419,13.627167907226305
83.0,442.47935161373783,13.649883855637903
84.0,442.8993805305836,13.6717515632018
85.0,443.220666723627,13.6904625292661
86.0,443.5784620293806,13.7269469178414
87.0,443.91166209120047,13.7572815511515
88.0,444.23325574843227,13.7869588945219
89.0,444.80754907740453,13.8398958733319
90.0,445.3151988521084,13.8970963627291
91.0,445.87722296600884,13.9429018883124
92.0,446.665243695011,14.0098409924732
93.0,447.36772313638704,14.0744824171973
94.0,448.0690071730519,14.1393402862991
95.0,448.8430539892261,14.2155668720066
96.0,449.5444418374252,14.2898942723097
97.0,450.15705448398745,14.3524918870489
98.0,450.7424105879653,14.4101194527138
99.0,451.31555693115035,14.4606489952969
100.0,451.94883700562144,14.5054463425319
101.0,452.30697017881937,14.540657166386
102.0,452.67891183086124,14.5751155365949
103.0,452.9424306007946,14.6058836742376
104.0,453.1787077490312,14.6305930425589
105.0,453.4903260250472,14.6540455176922
106.0,453.8234932603433,14.6738740131675
107.0,454.07529004550236,14.6924376102455
108.0,454.31918083422113,14.7064059511644
109.0,454.58878331225065,14.7250459615866
110.0,454.8348305543015,14.746557313991
111.0,455.05556374270026,14.7560311580249
112.0,455.3206528021652,14.7766863643835
113.0,455.5957144692797,14.7946143019899
114.0,455.76833496894085,14.8048033249441
115.0,456.0419058309805,14.8165771458528
116.0,456.2433991696175,14.8262249672876
117.0,456.3687443561691,14.831958045903
118.0,456.47549541449075,14.8366326983441
119.0,456.6859791682997,14.8488749485079
120.0,456.8296298837658,14.8538302432809
121.0,457.0908486294761,14.8782605795428
122.0,457.20006222191194,14.874001921589
123.0,457.3440250022457,14.8806421326518
124.0,457.4825438221528,14.8842459510388
125.0,457.5946260641219,14.8879802896378
126.0,457.66580536292616,14.8911140831763
127.0,457.7738528084291,14.8889134445605
128.0,457.87198935296664,14.8896402083096
129.0,458.0686562399256,14.8991123182751
130.0,458.1682740798631,14.90473581655
131.0,458.36437865701146,14.9072758860102
132.0,458.41636338528093,14.9069288798503
133.0,458.45656773258014,14.9051061539927
134.0,458.5936663506997,14.905325353851
135.0,458.67390958345806,14.9070846658326
136.0,458.7955574674377,14.907003107364
137.0,458.84397623688216,14.9051405096119
138.0,458.99683858599053,14.9089813784292
139.0,459.0749960070066,14.9077902139556
140.0,459.10779466018596,14.9029022509042
141.0,459.17998866567444,14.9013330851789
142.0,459.3013205792527,14.9017865454592
143.0,459.3444994233014,14.8944442598725
144.0,459.3915183327783,14.8935087626
145.0,459.45111952765626,14.8909219828772
146.0,459.49596903010604,14.8907947292933
147.0,459.5295343306309,14.8822769872248
148.0,459.5351668069384,14.8776140010874
149.0,459.63082224550965,14.8765075381067
150.0,459.6627928961928,14.8751384058608
151.0,459.77318877384437,14.8694555935779
152.0,459.8401226520065,14.8692433849253
153.0,459.8984522069772,14.8670695731565
154.0,459.94397380432537,14.8600982846267
155.0,460.01252684276096,14.8570735494801
156.0,460.1277046442076,14.8507987304014
157.0,460.07217148872724,14.8454844920921
158.0,460.1672850250219,14.8425890229762
159.0,460.14958034253135,14.8355987408602
160.0,460.17377303198043,14.8239034777723
161.0,460.23968480875595,14.8225367380521
162.0,460.26275198856945,14.8185046611304
163.0,460.25776920136934,14.8090511318921
164.0,460.30459806120905,14.8047993122617
165.0,460.27309646502704,14.8014209543304
166.0,460.29359036938325,14.7928535003213
167.0,460.37760685963735,14.7881181460825
168.0,460.42573028624787,14.779828556012
169.0,460.4573732411147,14.775836795868
170.0,460.47860657965253,14.7710877284184
171.0,460.47191187132637,14.7581540443702
172.0,460.43959210397793,14.7552106922639
173.0,460.43731265986554,14.7465193863353
174.0,460.4691220693179,14.7388966999061
175.0,460.46225775833955,14.7307062067086
176.0,460.53855056176815,14.7264936469086
177.0,460.5646638389697,14.717499623405
178.0,460.574208934495,14.7113549912819
179.0,460.63728726436887,14.7039747932709
180.0,460.64690740312227,14.69315963962
181.0,460.6646808046702,14.6899600274314
182.0,460.668681930968,14.6868051443245
183.0,460.6321619898458,14.6708664234225
184.0,460.6714707345238,14.6672037459255
185.0,460.7287600894147,14.6654064719802
186.0,460.73701261374146,14.6569025241144
187.0,460.7030506558924,14.650142738477
188.0,460.7137791757785,14.6426476942634
189.0,460.741387206061,14.6375737060022
190.0,460.7256729088024,14.6278884501334
191.0,460.71904386181507,14.6145045818248
192.0,460.67653852663074,14.6046610961556
193.0,460.6822369016034,14.5933305236455
194.0,460.6951175856261,14.5864945892489
195.0,460.6957091824789,14.5798792962408
196.0,460.6707596830511,14.5694682502178
197.0,460.7016526217872,14.5612572370001
198.0,460.7088682530786,14.5583751090414
199.0,460.66031387013294,14.5442595278847
200.0,460.6504959445865,14.5304415199765
201.0,460.7194014591631,14.528430214004
202.0,460.86114716401784,14.518607840025
203.0,460.6919861047314,14.5111436961636
204.0,460.6960693182695,14.5043324558892
205.0,460.69740447203634,14.4966844451574
206.0,460.7448019843388,14.4878502771182
207.0,460.69519262263066,14.4813260988543
208.0,460.72596464738774,14.470498342237
209.0,460.6363965861062,14.4576226598114
210.0,460.68199568627426,14.4528387005016
211.0,460.69636497114783,14.447826328413
212.0,460.64277541041855,14.4340968038932
213.0,460.5707779308001,14.4186641618552
214.0,460.86313730542184,14.4502893927493
215.0,460.54210876774255,14.4037721425991
216.0,461.0203533039432,14.4521115218541
217.0,461.04108462787235,14.448554946444
218.0,460.6025459052226,14.3899153003086
219.0,460.48693324514653,14.369292434266
220.0,460.47829132284915,14.3557124809935
221.0,460.5008971507013,14.353419448879
222.0,460.38909414393294,14.3358126638115
223.0,459.7967293800712,14.2540184276367
224.0,460.20688366295184,14.2954791622719
225.0,460.45428290566565,14.3153278107949
226.0,460.2151844200843,14.2825295276512
227.0,460.4127768583714,14.296400502064
228.0,460.4168244066823,14.2871004087215
229.0,460.4493029969282,14.2782321366148
230.0,460.40567617042245,14.2745041454542
231.0,460.42947502459117,14.2614742676866
232.0,460.38702089785386,14.2522749467763
233.0,460.37041779250563,14.2399008976487
234.0,460.4214102114485,14.2357674202308
235.0,460.31644142745955,14.2222657157922
236.0,460.33442048176653,14.2115823308596
237.0,460.30814425640415,14.2053330668103
238.0,460.2594925305066,14.1960965010194
239.0,460.2231319528495,14.1835741906815
240.0,460.23103827581843,14.1732149294583
241.0,460.10130235029806,14.1669697192372
242.0,460.17076006738915,14.1583725184412
243.0,460.13752070975556,14.1447957406405
244.0,460.1257305077982,14.1376895898501
245.0,460.1194257060513,14.1283065848035
246.0,460.18116370821815,14.1243850985811
247.0,460.17710971093527,14.1157739032623
248.0,460.1743276830003,14.1078089688048
249.0,460.1336655490861,14.0963483995561
250.0,460.14762510800347,14.0949164595818
