Time(msec), Temperature(K), Pressure(bar)
43.6,459.8370961490117,35.1446284225858
43.7,458.6281319954361,35.1423580740332
43.8,457.89436628301894,35.1404100277335
43.9,457.058475486996,35.1365088530789
44.0,456.11656543493933,35.131848775773
44.1,455.04456274591485,35.1275543459061
44.2,453.909485556979,35.124324173371
44.3,452.9027716935685,35.1232733396436
44.4,452.0473313900175,35.1240079173964
44.5,451.3391243830509,35.1231467987834
44.6,450.55808543110874,35.1203680269532
44.7,449.86224336753884,35.1163063092385
44.8,449.1309743138797,35.112115428534
44.9,448.270967140284,35.1106805402457
45.0,447.4719458687383,35.1115059078837
45.1,446.8501107198159,35.1095626879947
45.2,446.29348777112426,35.1057786539849
45.3,445.7409158860952,35.1031478791285
45.4,445.20857277041,35.1012541188143
45.5,444.6491968444493,35.0990671167331
45.6,444.04478447915204,35.0974254568195
45.7,443.46700214230947,35.0962706449161
45.8,443.0644244801417,35.0940283495086
45.9,442.83583381251424,35.0914088493016
46.0,442.5208962125272,35.0900317797331
46.1,442.07670980525666,35.0882141787815
46.2,441.6428778725357,35.08435468633
46.3,441.2611435479048,35.0793664969837
46.4,441.014600188451,35.0740050475514
46.5,440.78109342216175,35.0681363997937
46.6,440.47529025491855,35.0648441281559
46.7,440.1398156094183,35.063554570864
46.8,439.8655489596182,35.0628365932875
46.9,439.6354794077949,35.0610781314067
47.0,439.34018129957497,35.0582102275209
47.1,439.00018534018164,35.0564633442569
47.2,438.8060400224385,35.0544484078562
47.3,438.6582598680783,35.0487089059694
47.4,438.5058554857123,35.0415631550249
47.5,438.404430525817,35.039027403938
47.6,438.215428024248,35.0387216011312
47.7,437.9685990083271,35.0368835201574
47.8,437.79048053426783,35.0363194960144
47.9,437.6616566971334,35.0361136166449
48.0,437.5228996814652,35.0319292184532
48.1,437.27706151333086,35.0278030098699
48.2,437.0865067081746,35.0277487933839
48.3,436.9715700139313,35.0282070418345
48.4,436.7782667212855,35.0250389326093
48.5,436.59610326742245,35.0202045955763
48.6,436.4731513704089,35.0168456539918
48.7,436.3732673402265,35.0145425290465
48.8,436.2815339164017,35.0114873392152
48.9,436.1838565349137,35.0075390215496
49.0,436.07817740880546,35.0044099140903
49.1,435.96297317152397,35.0025726096932
49.2,435.85345521767016,35.0006299276268
49.3,435.73247054195485,34.9979721753764
49.4,435.61562960984287,34.9961429040537
49.5,435.5001511186477,34.993808657891
49.6,435.3802687983599,34.9915384915816
49.7,435.2706286572409,34.9886842428115
49.8,435.18652785237185,34.9852633362531
49.9,435.13409503588395,34.9831687713725
50.0,435.1071893675199,34.9819086489756
51.0,436.02314509880927,34.9564073517637
52.0,436.26014694454886,34.9313327388908
53.0,436.7229000154611,34.9047793717782
54.0,437.153590331633,34.8887690741178
55.0,437.4980865335169,34.8600114887479
56.0,437.78044801018615,34.8396840718245
57.0,437.99656568559504,34.804302321153
58.0,438.16439319395306,34.773598199621
59.0,438.41195558425966,34.7528017172173
60.0,438.6270407512116,34.7268115565732
61.0,438.8415214641545,34.7048934414759
62.0,439.0331426839786,34.683409296797
63.0,439.19759504113404,34.6583033650459
64.0,439.25447739123746,34.6267945583515
65.0,439.34590462492844,34.6036032139815
66.0,439.4441079351397,34.5784845250357
67.0,439.57675364531895,34.5508650912246
68.0,439.71814107199424,34.5255535293715
69.0,439.8860195397521,34.5097023484002
70.0,440.0103059310503,34.4820944177153
71.0,440.14159256006855,34.4571478534942
72.0,440.24623826376103,34.4375881742151
73.0,440.29582387868953,34.4121369185852
74.0,440.33120620419027,34.3833457470824
75.0,440.36260693505363,34.3582774664146
76.0,440.4780640008539,34.3373337783943
77.0,440.5299026839545,34.3101284614579
78.0,440.59578805558476,34.2871983967693
79.0,440.7106834893414,34.2658409135175
80.0,440.7487832167301,34.2390821571098
81.0,440.80225231298056,34.2161005726094
82.0,440.84584331850067,34.1910845379007
83.0,440.9138967935026,34.1673183517049
84.0,440.94307264632715,34.1415832477559
85.0,440.9875032160748,34.127844481137
86.0,440.94722550253414,34.096683948009
87.0,440.95953637510837,34.0721133781624
88.0,441.03427148500214,34.0518604563597
89.0,441.13669382721025,34.0325357360804
90.0,441.2063891521676,34.0069951911969
91.0,441.24553601967665,33.9819324424753
92.0,441.2793307180118,33.9622204094804
93.0,441.3044580027858,33.943840144794
94.0,441.3247265340353,33.9214641674614
95.0,441.33727181766784,33.8981199873316
96.0,441.3648208577282,33.8753910247682
97.0,441.40601331394345,33.8533087035588
98.0,441.4334575609348,33.8310489677031
99.0,441.48899346473786,33.811998142429
100.0,441.49770617567,33.7872632225967
101.0,441.5338366963005,33.7710764943308
102.0,441.5721558322493,33.7538558388288
103.0,441.59299924808613,33.7306618091352
104.0,441.5902801800077,33.7052330649158
105.0,441.61608494918977,33.6865332846115
106.0,441.67594799559146,33.6617876064865
107.0,441.74501159287036,33.6385320652067
108.0,441.78381236889555,33.6220582334742
109.0,441.7760234366893,33.5961561960543
110.0,441.82996039846444,33.5765941083565
111.0,441.8509975090149,33.5579406516481
112.0,441.8916367882708,33.5370713400977
113.0,441.89091067380843,33.5121038769856
114.0,441.8571980291424,33.4896720581279
115.0,441.84224097108654,33.4664604925512
116.0,441.86428887747746,33.4457174753255
117.0,441.86782481626204,33.4246114989684
118.0,441.86465575719507,33.4015746543151
119.0,441.9205324456885,33.3824424420707
120.0,441.9535684738574,33.3654299483431
121.0,441.95490970032694,33.3421259012722
122.0,441.94116534105893,33.3173684309833
123.0,441.92499305989656,33.2927621647686
124.0,441.8900673142082,33.2672907985403
125.0,441.90078727814,33.2517815832844
126.0,441.92312975815224,33.2256118873531
127.0,441.93020772226566,33.2033116177641
128.0,442.01775991340975,33.19116208593
129.0,441.96344849498917,33.1626727262121
130.0,441.9619620084517,33.1424995246412
131.0,441.95586109881856,33.1218347386525
132.0,441.9333599885903,33.0980939387346
133.0,441.93175590209563,33.071804829929
134.0,441.89744082835466,33.0492097318978
135.0,441.89920663883777,33.0276317340302
136.0,441.9106446350772,33.0007000243984
137.0,441.9191155197111,32.9904898365598
138.0,441.887875937067,32.9627447900793
139.0,441.90073537367033,32.9399781131739
140.0,441.8903188996768,32.9158383915858
141.0,441.89511381416423,32.8940641534948
142.0,441.88412479386574,32.8677877387746
143.0,441.87715022853064,32.8475541802938
144.0,441.8451835709326,32.8242246533042
145.0,441.82173008012717,32.8049702061552
146.0,441.81204448945545,32.7791727770147
147.0,441.82051007295115,32.7618241989083
148.0,441.82185069615394,32.7380259132252
149.0,441.80123935187544,32.7112068558089
150.0,441.78906663894196,32.6880328607306
151.0,441.7659817883325,32.6702008119147
152.0,441.7704597886083,32.6458010922447
153.0,441.71930232984283,32.6200042291145
154.0,441.74237782455407,32.603357642408
155.0,441.7195496900817,32.5796665868815
156.0,441.6909545538544,32.5563556272307
157.0,441.66756727242597,32.532551735915
158.0,441.63370104645884,32.5081864378046
159.0,441.64043823721573,32.4858146371648
160.0,441.62376371091955,32.4651790694625
161.0,441.6178800910642,32.4404739147958
162.0,441.6228426559433,32.4212495582659
163.0,441.6150072127937,32.4019894698951
164.0,441.59259155582225,32.3782280298731
165.0,441.5682822306248,32.3575128333789
166.0,441.52137644459157,32.3328015289007
167.0,441.5358411554478,32.3151779736632
168.0,441.5304925406008,32.2943492168983
169.0,441.45901883234677,32.2639535440995
170.0,441.4640401077778,32.2460921153089
171.0,441.4699020868626,32.2304499808558
172.0,441.438550118836,32.2055265320047
173.0,441.3871266880347,32.1796871488691
174.0,441.38301924556777,32.1605100588293
175.0,441.37757628700933,32.1362830231293
176.0,441.35872459561006,32.1161360135604
177.0,441.3183433784068,32.0923094525464
178.0,441.2991025424479,32.0650721178339
179.0,441.31135483901915,32.0482463227289
180.0,441.35150234551026,32.0345801082359
181.0,441.3405115624831,32.0108993612466
182.0,441.31392120533,31.98521320889
183.0,441.29513473741946,31.9663868782998
184.0,441.25523333874094,31.9428416279307
185.0,441.23024148687904,31.9234768552074
186.0,441.1914152729439,31.8979492547005
187.0,441.18615419635194,31.8794837473235
188.0,441.22311857228306,31.8581404092938
189.0,441.18962234200984,31.8349401972761
190.0,441.17328678518487,31.8180734316582
191.0,441.1289796087644,31.7934422764445
192.0,441.12271535475173,31.7701839991377
193.0,441.0821067843285,31.7485431094179
194.0,441.0622111339494,31.726149963291
195.0,441.0558823596967,31.7052438256495
196.0,441.0028133318699,31.6840284083206
197.0,441.0064962262173,31.6666981761794
198.0,440.9544661637026,31.6446528963482
199.0,440.9406485079985,31.622895542148
200.0,440.9268133363757,31.6019175964663
201.0,440.917918464021,31.5815641107474
202.0,440.87399238189107,31.5561209704671
203.0,440.8464316732002,31.5371153358267
204.0,440.82943557010435,31.5134489941638
205.0,440.7969728906673,31.4919885765139
206.0,440.79177654091075,31.4761622450753
207.0,440.7605980463596,31.4516836077325
208.0,440.77363719313837,31.4307026412652
209.0,440.6971762266802,31.4051483136129
210.0,440.69166724533727,31.3859060880571
211.0,440.6535642671974,31.3641374569969
212.0,440.60077858319676,31.3409915501626
213.0,440.59532695638524,31.3236993648256
214.0,440.5708413712638,31.3012062413421
215.0,440.53896203300286,31.2748346123323
216.0,440.5183615785892,31.2579478381031
217.0,440.5166356824883,31.2406196450064
218.0,440.44902607573414,31.2124037189903
219.0,440.4385021274777,31.1904664741228
220.0,440.42865190038106,31.175454384923
221.0,440.40526333500287,31.1537755031846
222.0,440.36825363511554,31.1302651251828
223.0,440.3563747406266,31.114740674432
224.0,440.3366266583701,31.0948529600135
225.0,440.31732479948033,31.0762185211515
226.0,428.1190798801983,27.87673192422
227.0,377.6405329083095,17.1751295301921
228.0,377.71420894146877,17.1751295301921
229.0,377.72122431469955,17.1751295301921
230.0,377.7633114734673,17.1751295301921
231.0,377.8194141427746,17.1751295301921
232.0,377.84395419628646,17.1751295301921
233.0,377.8790062818319,17.1751295301921
234.0,377.9385809729824,17.1751295301921
235.0,377.977120011145,17.1751295301921
236.0,378.0296614872791,17.1751295301921
237.0,378.0751864656163,17.1751295301921
238.0,378.09969569931366,17.1751295301921
239.0,378.14520502132603,17.1751295301921
240.0,378.1907041740539,17.1751295301921
241.0,378.22919551853147,17.1751295301921
242.0,378.2466891795808,17.1751295301921
243.0,378.28866783680786,17.1751295301921
244.0,378.3306378445633,17.1751295301921
245.0,378.3667717571081,17.1751295301921
246.0,378.3947419983907,17.1751295301921
247.0,378.4506709648974,17.1751295301921
248.0,378.48561877548013,17.1751295301921
249.0,378.5205605942063,17.1751295301921
250.0,378.5520031101772,17.1751295301921
