Time(msec), Temperature(K), Pressure(bar)
83.0,438.59114247633204,17.2565798902943
84.0,438.7452581446619,17.2426376080258
85.0,438.726308888579,17.2160205061537
86.0,438.5909109433977,17.1902022723794
87.0,438.53105785855774,17.1628391802891
88.0,438.51285106240994,17.1424484532006
89.0,438.4169015760592,17.1203494148575
90.0,438.413714510533,17.0991133885531
91.0,438.4733836986829,17.0806112384291
92.0,438.51377626760797,17.0571622805499
93.0,438.521966395409,17.0302183220521
94.0,438.56376961701983,17.0083788263391
95.0,438.5553876774034,16.9859983413618
96.0,438.4652945642527,16.9625264903425
97.0,438.5048529308117,16.9421766388179
98.0,438.3979199682578,16.9104600735404
99.0,438.3934767983457,16.8927957302257
100.0,438.48180035083874,16.8750828318277
101.0,438.57560236494305,16.8574149528538
102.0,438.4230513067479,16.8296634607382
103.0,438.27503817378704,16.8030328434337
104.0,438.24881910199736,16.7845853607838
105.0,438.17618619923604,16.7589096470355
106.0,438.17611794850336,16.7409102585407
107.0,438.2241112096197,16.7218665391893
108.0,438.1794420714866,16.7024694270929
109.0,438.1402676496847,16.6776152962834
110.0,438.1214945766511,16.6576278069566
111.0,438.11996634388555,16.6406078634681
112.0,437.99592902335405,16.6103335863044
113.0,437.9585411150502,16.5905596816467
114.0,438.02277568534146,16.5721875932374
115.0,438.00740797529005,16.5510850988489
116.0,437.8067389428844,16.506862035898
117.0,437.93838729073934,16.5116264426623
118.0,437.91304111719495,16.4941746599789
119.0,437.8452470096994,16.4723805090132
120.0,437.71565612296575,16.4502049233407
121.0,437.71602327645866,16.4290215691756
122.0,437.7482194598868,16.412092544817
123.0,437.8315107413583,16.3909356651365
124.0,437.77341220146815,16.3689509072043
125.0,437.64404632939005,16.3467613553771
126.0,437.58251082234426,16.3294515000706
127.0,437.62422790462796,16.3148570160991
128.0,437.5795540190106,16.2925797051527
129.0,437.5473096233734,16.2760308515493
130.0,437.592080508381,16.255342703156
131.0,437.5617236647189,16.2379563308121
132.0,437.459385937054,16.2147685767328
133.0,437.39566632953256,16.1915103326643
134.0,437.3525448003357,16.1741310568096
135.0,437.29917448831407,16.1539637997312
136.0,437.2546979659522,16.1352865047186
137.0,437.2845617750806,16.1237454301836
138.0,437.2238907620492,16.1010896642858
139.0,437.19825349104514,16.0861282127631
140.0,437.1321560755382,16.070044890688
141.0,437.03649361941206,16.0486428804109
142.0,436.9847329484295,16.0262291630855
143.0,437.0006839057278,16.0149487157752
144.0,436.9722087670468,15.9964593995456
145.0,436.86645874807107,15.9752648722884
146.0,436.9434129564677,15.9716934435638
147.0,436.82146255620006,15.9416298820358
148.0,436.79027546477374,15.9283533616605
149.0,436.67132541251675,15.9048345953653
150.0,436.6937516547572,15.889135887778
151.0,436.70301458461347,15.8842235753135
152.0,436.38027271384004,15.8296141450244
153.0,436.5386241762083,15.8395879733483
154.0,436.5396581167281,15.8253087622589
155.0,436.5181621012343,15.8067839056994
156.0,436.5249906915076,15.7944823350078
157.0,436.4610357906782,15.7766132868783
158.0,436.33733213050476,15.7515617505001
159.0,436.34293427956067,15.7385945796496
160.0,436.32345824083586,15.7269807285809
161.0,436.2814809545377,15.7113273641584
162.0,436.2068769630177,15.6948634056969
163.0,436.1651956887803,15.6807660169398
164.0,436.10217306175724,15.6626209153811
165.0,436.08357658929805,15.6425500779263
166.0,436.0070160566168,15.6258949050425
167.0,435.99364537221203,15.6042282801079
168.0,435.98840801552785,15.5919652819294
169.0,435.885142454702,15.57498267905
170.0,435.8591631861191,15.5567910668903
171.0,435.74251691878544,15.5440205935163
172.0,435.73113243878316,15.5326125599061
173.0,435.6867441229422,15.5166832580184
174.0,435.6395211184095,15.5002036330995
175.0,435.56374113317577,15.4816434955717
176.0,435.56215760948453,15.4634948400014
177.0,435.5833594298095,15.4528353659362
178.0,435.49265858161067,15.4323065087892
179.0,435.522459054012,15.4215964492782
180.0,435.46229256140566,15.4074411674478
181.0,435.289818461466,15.3817609787003
182.0,435.2637059337674,15.3690492610654
183.0,435.23421038149536,15.355712332281
184.0,435.1446202900881,15.3381556952393
185.0,435.1467046911812,15.3264614913484
186.0,435.14286604329595,15.3152279726106
187.0,435.0539371190778,15.2901537594862
188.0,434.9797033336262,15.2774248610635
189.0,434.9315519682173,15.2600652662054
190.0,434.93554141501846,15.2460572907449
191.0,434.8518207341445,15.2310217695323
192.0,434.78892553496456,15.2112082844396
193.0,434.85626222722254,15.2015722709191
194.0,434.7269856694474,15.1809763970377
195.0,434.69749542910654,15.1683777320201
196.0,434.64382888515377,15.1551778036372
197.0,434.57558649810267,15.1407336436419
198.0,434.5874574512037,15.1240885206878
199.0,434.65513412501866,15.1123380290684
200.0,434.6152142710006,15.0937083926801
201.0,434.538293016721,15.0731211011784
202.0,434.5463009980713,15.0625258596635
203.0,434.5499816907143,15.0480653326955
204.0,434.3750229872516,15.0226285334367
205.0,434.3512309086672,15.0125229875747
206.0,434.2890034294925,14.9978252411573
207.0,434.2203719123591,14.9828087432606
208.0,434.1550374855008,14.9725611859348
209.0,434.1602063347174,14.9584128853787
210.0,434.03508251042894,14.9354237622353
211.0,434.0166951779285,14.9240433508709
212.0,433.99431342354126,14.9104300255714
213.0,433.91568176950915,14.890587168392
214.0,433.8260149923282,14.8734181931067
215.0,433.77656824729803,14.8610697582167
216.0,433.79750913691123,14.8474487900085
217.0,433.6180770069278,14.8242855020614
218.0,433.6130200239889,14.8152790781503
219.0,433.64537885766384,14.8022052273347
220.0,433.58491500982296,14.791021939257
221.0,433.5140602813672,14.7722114263315
222.0,433.5335404623499,14.7627536133454
223.0,433.4304675924951,14.7456719997997
224.0,433.380735004141,14.7317207700352
225.0,433.37959128819074,14.7216232369455
226.0,433.32310498129385,14.702778765204
227.0,433.2583976168652,14.6896067307933
228.0,433.2481835961201,14.6803794022125
229.0,433.17807400192027,14.6593184246683
230.0,433.06735488176366,14.639518850091502
231.0,433.020844690699,14.6299460817924
232.0,432.9647866540025,14.6147971394118
233.0,432.93841522015214,14.5973645864234
234.0,432.88478602029795,14.5903912836923
235.0,432.9233444827734,14.5797685604808
236.0,432.81946961715994,14.562130156373701
237.0,432.6716235729095,14.5466000221334
238.0,432.6951051252994,14.5330778111326
239.0,432.70378472319254,14.5201446301148
240.0,432.5884515903809,14.5058826942322
241.0,432.55115487183554,14.488031861515
242.0,432.52440049080167,14.4779888622895
243.0,432.435545497435,14.4592863035013
244.0,432.36757005739605,14.4428060844815
245.0,432.4082581295273,14.436731296628702
246.0,432.3494590233202,14.4213006511569
247.0,432.3818040561771,14.412702064286
248.0,432.3394540043251,14.399581215633601
249.0,432.2583339342966,14.3839439989872
250.0,432.19592359960893,14.3687687522778
