Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
109.0,447.6720585807904,14.522492100808,1.11023
110.0,447.6956878675226,14.5079814573861,1.11122
111.0,447.6496085783013,14.4928901001886,1.11175
112.0,447.7002172762713,14.4812717781952,1.11277
113.0,447.6577101583817,14.4607042025049,1.11364
114.0,447.7314368642198,14.4495698416229,1.1148
115.0,447.7175983093431,14.4389290903479,1.11531
116.0,447.7773259719796,14.4285433945227,1.11633
117.0,447.74689158131855,14.4163921956056,1.11681
118.0,447.8123326287752,14.4102355826207,1.11763
119.0,447.65221176552507,14.3893287035319,1.11769
120.0,447.6071371858365,14.3708946769426,1.11843
121.0,447.5803877619686,14.3563175221227,1.11908
122.0,447.6635719658928,14.3468778818852,1.12022
123.0,447.7095102593349,14.3328628517879,1.12136
124.0,447.5962316853057,14.3159500726141,1.12153
125.0,447.6619143182615,14.3073470432599,1.1225
126.0,447.6653358875906,14.2934989638372,1.12333
127.0,447.5598869194312,14.2765704697948,1.12356
128.0,447.5293457164004,14.2601324263045,1.1243
129.0,447.671754466613,14.2511130886929,1.12585
130.0,447.65072982124593,14.2372631392993,1.12651
131.0,447.6750924778544,14.2284853839629,1.1272
132.0,447.6428982729632,14.2201108494141,1.12746
133.0,447.585572503832,14.2049233039157,1.12794
134.0,447.543610556982,14.1958793026327,1.12817
135.0,447.5717871542594,14.1837098849668,1.12909
136.0,447.5386752999362,14.1683116731966,1.12976
137.0,447.5233989798116,14.1537601768565,1.13051
138.0,447.6363687490388,14.148619908409,1.13163
139.0,447.5121589683347,14.1280893007987,1.13195
140.0,447.4495064819493,14.1132233714273,1.13238
141.0,447.4490362665919,14.1034132885719,1.13296
142.0,447.4968381670028,14.0882377851324,1.13421
143.0,447.4288530883724,14.0717763895132,1.1347
144.0,447.4442393527398,14.0629339001855,1.13534
145.0,447.55151985740935,14.0603930312259,1.13627
146.0,447.4919838256226,14.0455032422753,1.13673
147.0,447.3814309257693,14.0291247999046,1.13691
148.0,447.3383658453425,14.0132661498073,1.13755
149.0,447.3919908265222,14.0047863072684,1.13845
150.0,447.37271738279,13.9961521477629,1.13883
151.0,447.3865198817247,13.9862107980681,1.13953
152.0,447.2766921840717,13.9696621151,1.13973
153.0,447.1878381196444,13.9546632341286,1.13999
154.0,447.25263145002623,13.9431413780108,1.14116
155.0,447.21115355474086,13.930408406575,1.14163
156.0,447.1718771385175,13.9169670461359,1.14216
157.0,447.19975691764097,13.9078192885396,1.14292
158.0,447.2930825684649,13.9027576540207,1.14391
159.0,447.1143933224777,13.8759429304481,1.14424
160.0,447.10483600449726,13.8720165337149,1.14441
161.0,447.127520940349,13.8593610882391,1.14535
162.0,447.08679493696513,13.8500847357556,1.14562
163.0,447.047978794436,13.8372936616938,1.14612
164.0,447.0404957656823,13.8254883194968,1.14679
165.0,447.00114418716817,13.8131515736604,1.14726
166.0,447.0805041080538,13.8024697125888,1.1485
167.0,447.02579377085146,13.7897961360163,1.14888
168.0,447.0510449783667,13.7788748274139,1.14974
169.0,447.0504974146797,13.768300503948,1.15039
170.0,446.9989628521479,13.7560449196404,1.15077
171.0,445.5179854394842,13.739934693111,1.1409
172.0,446.8136778016881,13.7297155096535,1.15104
173.0,446.7244392604984,13.716728542339,1.15119
174.0,446.7635888647998,13.7065759011754,1.15211
175.0,446.7176072990424,13.6897449898128,1.15282
176.0,446.7298947410228,13.6798222884475,1.15353
177.0,446.7435882910463,13.6705593583181,1.15421
178.0,446.78361854744566,13.6652143322065,1.15484
179.0,446.7288230788274,13.6459878451289,1.15564
180.0,446.6655682023268,13.6404486421557,1.15552
181.0,446.68830106168105,13.6299080701975,1.15635
182.0,446.6277382732359,13.6127683784722,1.15698
183.0,446.617992457933,13.6008300574518,1.15766
184.0,446.6329085431445,13.5925951588548,1.15829
185.0,446.5731868956341,13.5770402338937,1.15883
186.0,446.5577802418264,13.5681202453193,1.15928
187.0,446.53317954676726,13.5573429361117,1.15978
188.0,446.442729109016,13.5415516291032,1.16011
189.0,446.41148707302847,13.5308108352754,1.16056
190.0,446.4012909955037,13.520653312638,1.16113
191.0,446.3861517779364,13.5094597490431,1.16173
192.0,446.3751418917344,13.4950000325087,1.16257
193.0,446.3998710326265,13.4884852333453,1.16317
194.0,446.3919346451872,13.4786426694297,1.16374
195.0,446.30892022385,13.4656964636401,1.16395
196.0,446.1581150912944,13.4434771045732,1.16425
197.0,446.2657672023453,13.448507236947,1.16473
198.0,446.2931141165705,13.4379779862701,1.16561
199.0,446.18050375234645,13.4207072195477,1.16588
200.0,446.1786405564662,13.4102415353913,1.16654
201.0,446.16361869122414,13.4024507982763,1.16693
202.0,446.0531710664176,13.3836193788369,1.16732
203.0,446.0317286973135,13.3749503880185,1.16772
204.0,446.17378799510055,13.3793224714916,1.1685
205.0,446.00062222940886,13.3517455234304,1.16899
206.0,445.9579470335613,13.3394235989383,1.16947
207.0,445.9418062312592,13.3290980816509,1.17002
208.0,445.855192755267,13.3145062655624,1.17032
209.0,445.8699872604844,13.3031650304526,1.17117
210.0,445.9087686425289,13.2998094725754,1.17168
211.0,445.8467972670448,13.2851804184129,1.17217
212.0,445.8367328225536,13.279435288177,1.17247
213.0,445.8547326795989,13.2698898751824,1.17323
214.0,445.8073815431159,13.2598772914446,1.17353
215.0,445.73794688373,13.2444469467347,1.17402
216.0,445.69469471402704,13.2302095418146,1.17463
217.0,445.6941271682634,13.222241872869,1.17515
218.0,445.7085145116098,13.2146271253723,1.17576
219.0,445.5596441402634,13.1967014553287,1.17582
220.0,445.553646286884,13.1885960005986,1.17631
221.0,445.5501915248058,13.178067542794,1.17698
222.0,445.51493071214975,13.1652862202398,1.17756
223.0,445.5139964967409,13.1597481842512,1.17792
224.0,445.4850616958345,13.1486151132311,1.17844
225.0,445.4044419415864,13.1338720583719,1.17881
226.0,445.4855022788313,13.1297098604402,1.1797
227.0,445.4056612454294,13.1155325136085,1.18004
228.0,445.3734867089255,13.1054311585688,1.18047
229.0,445.400444361816,13.0984537972497,1.18114
230.0,445.400607461533,13.0893454797283,1.18175
231.0,445.375388299055,13.0800614389875,1.18218
232.0,445.34679619689183,13.071747284971,1.18252
233.0,445.3027386629834,13.0570699973363,1.18317
234.0,445.3664367521836,13.0501279102514,1.18412
235.0,445.293832126651,13.0395452496471,1.18428
236.0,445.2974805860376,13.0331227103392,1.18474
237.0,445.2134857094668,13.0190438136238,1.18505
238.0,445.1551732420068,13.0065407603119,1.18545
239.0,445.1087805636121,12.9949493102048,1.18588
240.0,445.0860092054019,12.983663953965,1.18647
241.0,445.0465013275867,12.9711011496165,1.18702
242.0,445.02716972165047,12.9615569129999,1.18752
243.0,445.0762195257974,12.9529298803432,1.18848
244.0,444.9943011921088,12.9391802023942,1.18879
245.0,444.93357811056273,12.9292876990126,1.189
246.0,444.9176891084668,12.9225180391883,1.18934
247.0,444.93145436812034,12.9145309195078,1.18999
248.0,444.7829252558482,12.8996660470372,1.18987
249.0,444.94442766669374,12.9013451767845,1.19099
250.0,444.8547684842628,12.8835800796438,1.19152
