Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
185.0,377.6181065962052,19.4548777395679,1.10785
186.0,377.6717844425934,19.4548777395679,1.1083
187.0,377.6932516145109,19.4548777395679,1.10848
188.0,377.7576395382559,19.4548777395679,1.10902
189.0,377.81843164607,19.4548777395679,1.10953
190.0,377.8684820981958,19.4548777395679,1.10995
191.0,377.9113726886831,19.4548777395679,1.11031
192.0,377.9614002878212,19.4548777395679,1.11073
193.0,377.98998196686256,19.4548777395679,1.11097
194.0,378.0364186367595,19.4548777395679,1.11136
195.0,378.0935569228453,19.4548777395679,1.11184
196.0,378.11497964635095,19.4548777395679,1.11202
197.0,378.1542487861281,19.4548777395679,1.11235
198.0,378.237521900706,19.4548777395679,1.11305
199.0,378.2624971968455,19.4548777395679,1.11326
200.0,378.2946037925958,19.4548777395679,1.11353
201.0,378.3409710542146,19.4548777395679,1.11392
202.0,378.38019664985165,19.4548777395679,1.11425
203.0,378.40990798328926,19.4548777395679,1.1145
204.0,378.481197513035,19.4548777395679,1.1151
205.0,378.51683292824094,19.4548777395679,1.1154
206.0,378.564337125446,19.4548777395679,1.1158
207.0,378.60708143962063,19.4548777395679,1.11616
208.0,378.63557267083513,19.4548777395679,1.1164
209.0,378.68186243158704,19.4548777395679,1.11679
210.0,378.7115298288669,19.4548777395679,1.11704
211.0,378.7649202699466,19.4548777395679,1.11749
212.0,378.7827139780756,19.4548777395679,1.11764
213.0,378.837271672262,19.4548777395679,1.1181
214.0,378.8941858873418,19.4548777395679,1.11858
215.0,378.9451580594091,19.4548777395679,1.11901
216.0,378.95582504225575,19.4548777395679,1.1191
217.0,379.0020421922457,19.4548777395679,1.11949
218.0,379.06720244112216,19.4548777395679,1.12004
219.0,379.09207632224127,19.4548777395679,1.12025
220.0,379.1358943585335,19.4548777395679,1.12062
221.0,379.1903577247686,19.4548777395679,1.12108
222.0,379.2258694860817,19.4548777395679,1.12138
223.0,379.2696588213842,19.4548777395679,1.12175
224.0,379.3300017082032,19.4548777395679,1.12226
225.0,379.34538037744727,19.4548777395679,1.12239
226.0,379.37731699142233,19.4548777395679,1.12266
227.0,379.4317160224113,19.4548777395679,1.12312
228.0,379.4742790759592,19.4548777395679,1.12348
229.0,379.51092349115487,19.4548777395679,1.12379
230.0,379.5581969000993,19.4548777395679,1.12419
231.0,379.5971892324368,19.4548777395679,1.12452
232.0,379.647986264686,19.4548777395679,1.12495
233.0,379.6810566175197,19.4548777395679,1.12523
234.0,379.720025524232,19.4548777395679,1.12556
235.0,379.7743334294738,19.4548777395679,1.12602
236.0,379.76725060757127,19.4548777395679,1.12596
237.0,379.8321672948063,19.4548777395679,1.12651
238.0,379.8616680696064,19.4548777395679,1.12676
239.0,379.91947724890167,19.4548777395679,1.12725
240.0,379.97727009675,19.4548777395679,1.12774
241.0,380.0208987793503,19.4548777395679,1.12811
242.0,380.045656867118,19.4548777395679,1.12832
243.0,380.071590699179,19.4548777395679,1.12854
244.0,380.1116637949632,19.4548777395679,1.12888
245.0,380.15526383920405,19.4548777395679,1.12925
246.0,380.1953205586455,19.4548777395679,1.12959
247.0,380.2565686207663,19.4548777395679,1.13011
248.0,380.28954075925503,19.4548777395679,1.13039
249.0,380.3248621599652,19.4548777395679,1.13069
250.0,380.3837176268181,19.4548777395679,1.13119
